x,y,z,h,s,r,g,b
248780.75,351137.47,1296.52,0.00,1296.52,0.81,0.81,0.81
248800.75,351137.47,1290.48,0.00,1290.48,0.82,0.82,0.82
248820.75,351137.47,1285.54,0.01,1285.54,0.80,0.80,0.80
248840.75,351137.47,1281.60,0.01,1281.60,0.76,0.76,0.76
248860.75,351137.47,1278.29,0.02,1278.29,0.74,0.60,0.49
248880.75,351137.47,1274.82,0.03,1274.82,0.74,0.60,0.49
248900.75,351137.47,1271.21,0.04,1271.21,0.72,0.58,0.48
248920.75,351137.47,1268.04,0.06,1268.04,0.73,0.59,0.49
248940.75,351137.47,1265.42,0.08,1265.42,0.72,0.58,0.47
248960.75,351137.47,1262.66,0.10,1262.66,0.70,0.56,0.46
248980.75,351137.47,1260.06,0.12,1260.06,0.72,0.50,0.37
249000.75,351137.47,1257.55,0.14,1257.55,0.71,0.50,0.36
249020.75,351137.47,1255.23,0.16,1255.23,0.70,0.51,0.36
249040.75,351137.47,1252.90,0.18,1252.90,0.68,0.53,0.35
249060.75,351137.47,1250.49,0.21,1250.49,0.64,0.57,0.34
249080.75,351137.47,1247.71,0.29,1247.71,0.56,0.66,0.33
249100.75,351137.47,1244.67,0.52,1244.67,0.40,0.74,0.26
249120.75,351137.47,1245.53,0.77,1245.53,0.33,0.81,0.22
249140.75,351137.47,1244.89,0.90,1244.89,0.30,0.83,0.21
249160.75,351137.47,1244.63,0.98,1244.63,0.28,0.84,0.20
249180.75,351137.47,1244.29,1.02,1244.29,0.26,0.86,0.20
249200.75,351137.47,1244.10,0.99,1244.10,0.25,0.86,0.19
249220.75,351137.47,1244.51,0.87,1244.51,0.26,0.87,0.21
249240.75,351137.47,1244.91,0.66,1244.91,0.29,0.87,0.24
249260.75,351137.47,1244.33,0.47,1244.33,0.32,0.86,0.28
249280.75,351137.47,1244.73,0.29,1244.73,0.35,0.84,0.31
249300.75,351137.47,1246.21,0.11,1246.21,0.43,0.79,0.38
249320.75,351137.47,1248.54,0.03,1248.54,0.70,0.56,0.46
249340.75,351137.47,1251.12,0.01,1251.12,0.71,0.57,0.46
249360.75,351137.47,1253.68,0.00,1253.68,0.71,0.57,0.47
249380.75,351137.47,1256.31,0.00,1256.31,0.70,0.56,0.46
249400.75,351137.47,1260.06,0.00,1260.06,0.69,0.55,0.44
249420.75,351137.47,1263.69,0.00,1263.69,0.67,0.67,0.67
249440.75,351137.47,1269.16,0.00,1269.16,0.65,0.65,0.65
249460.75,351137.47,1272.65,0.00,1272.65,0.74,0.74,0.74
249480.75,351137.47,1274.65,0.00,1274.65,0.77,0.77,0.77
249500.75,351137.47,1275.55,0.00,1275.55,0.80,0.80,0.80
249520.75,351137.47,1277.19,0.00,1277.19,0.77,0.77,0.77
249540.75,351137.47,1279.86,0.00,1279.86,0.73,0.73,0.73
249560.75,351137.47,1284.10,0.00,1284.10,0.64,0.64,0.64
249580.75,351137.47,1291.30,0.00,1291.30,0.57,0.57,0.57
249600.75,351137.47,1299.05,0.00,1299.05,0.69,0.69,0.69
249620.75,351137.47,1301.72,0.00,1301.72,0.76,0.76,0.76
249640.75,351137.47,1306.28,0.00,1306.28,0.70,0.70,0.70
249660.75,351137.47,1312.25,0.00,1312.25,0.64,0.64,0.64
249680.75,351137.47,1319.79,0.00,1319.79,0.64,0.64,0.64
249700.75,351137.47,1326.58,0.00,1326.58,0.70,0.70,0.70
249720.75,351137.47,1330.29,0.00,1330.29,0.68,0.68,0.68
249740.75,351137.47,1338.63,0.00,1338.63,0.59,0.59,0.59
249760.75,351137.47,1345.47,0.00,1345.47,0.50,0.50,0.50
249780.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247600.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247620.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247640.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247660.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247680.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247700.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247720.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247740.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247760.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247780.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247800.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247820.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247840.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247860.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247880.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247900.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247920.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247940.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247960.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247980.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248000.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248020.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248040.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248060.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248080.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248100.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248120.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248140.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248160.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248180.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248200.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248220.75,351117.47,1555.57,0.00,1555.57,-0.70,-0.70,-0.70
248240.75,351117.47,1550.04,0.00,1550.04,0.51,0.51,0.51
248260.75,351117.47,1541.92,0.00,1541.92,0.65,0.65,0.65
248280.75,351117.47,1527.90,0.00,1527.90,0.75,0.75,0.75
248300.75,351117.47,1514.20,0.00,1514.20,0.76,0.76,0.76
248320.75,351117.47,1503.80,0.00,1503.80,0.73,0.73,0.73
248340.75,351117.47,1494.92,0.00,1494.92,0.73,0.73,0.73
248360.75,351117.47,1483.27,0.00,1483.27,0.73,0.73,0.73
248380.75,351117.47,1471.93,0.00,1471.93,0.73,0.73,0.73
248400.75,351117.47,1462.85,0.00,1462.85,0.71,0.71,0.71
248420.75,351117.47,1447.40,0.00,1447.40,0.68,0.68,0.68
248440.75,351117.47,1431.59,0.00,1431.59,0.67,0.67,0.67
248460.75,351117.47,1418.01,0.00,1418.01,0.68,0.68,0.68
248480.75,351117.47,1405.52,0.00,1405.52,0.73,0.73,0.73
248500.75,351117.47,1389.23,0.00,1389.23,0.73,0.73,0.73
248520.75,351117.47,1372.29,0.00,1372.29,0.71,0.71,0.71
248540.75,351117.47,1359.07,0.00,1359.07,0.60,0.60,0.60
248560.75,351117.47,1361.32,0.00,1361.32,0.67,0.67,0.67
248580.75,351117.47,1350.34,0.00,1350.34,0.82,0.82,0.82
248600.75,351117.47,1343.76,0.00,1343.76,0.80,0.80,0.80
248620.75,351117.47,1337.12,0.00,1337.12,0.78,0.78,0.78
248640.75,351117.47,1330.36,0.00,1330.36,0.78,0.78,0.78
248660.75,351117.47,1324.23,0.00,1324.23,0.76,0.76,0.76
248680.75,351117.47,1318.37,0.00,1318.37,0.74,0.74,0.74
248700.75,351117.47,1313.54,0.00,1313.54,0.71,0.71,0.71
248720.75,351117.47,1308.93,0.00,1308.93,0.70,0.70,0.70
248740.75,351117.47,1303.99,0.00,1303.99,0.74,0.74,0.74
248760.75,351117.47,1299.08,0.00,1299.08,0.73,0.73,0.73
248780.75,351117.47,1294.58,0.00,1294.58,0.73,0.73,0.73
248800.75,351117.47,1290.24,0.00,1290.24,0.76,0.76,0.76
248820.75,351117.47,1284.54,0.00,1284.54,0.76,0.76,0.76
248840.75,351117.47,1280.04,0.01,1280.04,0.74,0.74,0.74
248860.75,351117.47,1277.15,0.01,1277.15,0.73,0.73,0.73
248880.75,351117.47,1273.77,0.02,1273.77,0.74,0.74,0.74
248900.75,351117.47,1270.33,0.03,1270.33,0.73,0.59,0.49
248920.75,351117.47,1267.03,0.04,1267.03,0.73,0.59,0.49
248940.75,351117.47,1263.96,0.06,1263.96,0.73,0.59,0.48
248960.75,351117.47,1261.12,0.08,1261.12,0.72,0.58,0.47
248980.75,351117.47,1258.77,0.10,1258.77,0.72,0.58,0.47
249000.75,351117.47,1256.23,0.12,1256.23,0.69,0.56,0.39
249020.75,351117.47,1253.63,0.14,1253.63,0.67,0.57,0.37
249040.75,351117.47,1251.13,0.17,1251.13,0.63,0.59,0.36
249060.75,351117.47,1249.02,0.22,1249.02,0.57,0.64,0.34
249080.75,351117.47,1248.04,0.35,1248.04,0.45,0.72,0.29
249100.75,351117.47,1244.99,0.65,1244.99,0.35,0.82,0.25
249120.75,351117.47,1245.22,0.86,1245.22,0.29,0.83,0.21
249140.75,351117.47,1244.81,0.94,1244.81,0.27,0.85,0.20
249160.75,351117.47,1244.78,0.97,1244.78,0.26,0.86,0.20
249180.75,351117.47,1244.73,0.97,1244.73,0.26,0.87,0.20
249200.75,351117.47,1244.54,0.86,1244.54,0.26,0.87,0.21
249220.75,351117.47,1245.49,0.59,1245.49,0.29,0.85,0.25
249240.75,351117.47,1245.51,0.32,1245.51,0.36,0.83,0.30
249260.75,351117.47,1246.15,0.17,1246.15,0.42,0.81,0.36
249280.75,351117.47,1246.87,0.08,1246.87,0.72,0.58,0.47
249300.75,351117.47,1248.87,0.03,1248.87,0.70,0.56,0.46
249320.75,351117.47,1251.65,0.01,1251.65,0.70,0.56,0.45
249340.75,351117.47,1254.73,0.00,1254.73,0.70,0.56,0.45
249360.75,351117.47,1257.72,0.00,1257.72,0.70,0.56,0.46
249380.75,351117.47,1260.66,0.00,1260.66,0.70,0.56,0.46
249400.75,351117.47,1264.05,0.00,1264.05,0.67,0.67,0.67
249420.75,351117.47,1269.05,0.00,1269.05,0.69,0.69,0.69
249440.75,351117.47,1271.68,0.00,1271.68,0.68,0.68,0.68
249460.75,351117.47,1277.56,0.00,1277.56,0.67,0.67,0.67
249480.75,351117.47,1280.50,0.00,1280.50,0.74,0.74,0.74
249500.75,351117.47,1283.18,0.00,1283.18,0.78,0.78,0.78
249520.75,351117.47,1284.47,0.00,1284.47,0.80,0.80,0.80
249540.75,351117.47,1286.37,0.00,1286.37,0.78,0.78,0.78
249560.75,351117.47,1288.76,0.00,1288.76,0.70,0.70,0.70
249580.75,351117.47,1295.68,0.00,1295.68,0.60,0.60,0.60
249600.75,351117.47,1303.46,0.00,1303.46,0.57,0.57,0.57
249620.75,351117.47,1311.03,0.00,1311.03,0.64,0.64,0.64
249640.75,351117.47,1316.78,0.00,1316.78,0.72,0.72,0.72
249660.75,351117.47,1320.11,0.00,1320.11,0.73,0.73,0.73
249680.75,351117.47,1326.45,0.00,1326.45,0.64,0.64,0.64
249700.75,351117.47,1333.82,0.00,1333.82,0.63,0.63,0.63
249720.75,351117.47,1340.92,0.00,1340.92,0.71,0.71,0.71
249740.75,351117.47,1344.28,0.00,1344.28,0.65,0.65,0.65
249760.75,351117.47,1353.56,0.00,1353.56,0.00,0.00,0.00
249780.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247600.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247620.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247640.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247660.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247680.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247700.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247720.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247740.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247760.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247780.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247800.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247820.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247840.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247860.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247880.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247900.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247920.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247940.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247960.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247980.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248000.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248020.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248040.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248060.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248080.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248100.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248120.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248140.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248160.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248180.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248200.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248220.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248240.75,351097.47,1538.04,0.00,1538.04,-0.70,-0.70,-0.70
248260.75,351097.47,1532.85,0.00,1532.85,0.46,0.46,0.46
248280.75,351097.47,1522.42,0.00,1522.42,0.67,0.67,0.67
248300.75,351097.47,1508.74,0.00,1508.74,0.71,0.71,0.71
248320.75,351097.47,1498.85,0.00,1498.85,0.69,0.69,0.69
248340.75,351097.47,1489.42,0.00,1489.42,0.65,0.65,0.65
248360.75,351097.47,1476.64,0.00,1476.64,0.63,0.63,0.63
248380.75,351097.47,1467.06,0.00,1467.06,0.69,0.69,0.69
248400.75,351097.47,1455.26,0.00,1455.26,0.63,0.63,0.63
248420.75,351097.47,1439.36,0.00,1439.36,0.65,0.65,0.65
248440.75,351097.47,1424.01,0.00,1424.01,0.66,0.66,0.66
248460.75,351097.47,1411.13,0.00,1411.13,0.65,0.65,0.65
248480.75,351097.47,1399.09,0.00,1399.09,0.67,0.67,0.67
248500.75,351097.47,1383.30,0.00,1383.30,0.74,0.74,0.74
248520.75,351097.47,1366.45,0.00,1366.45,0.75,0.75,0.75
248540.75,351097.47,1352.99,0.00,1352.99,0.67,0.67,0.67
248560.75,351097.47,1350.80,0.00,1350.80,0.42,0.42,0.42
248580.75,351097.47,1351.16,0.00,1351.16,0.62,0.62,0.62
248600.75,351097.47,1343.69,0.00,1343.69,0.76,0.76,0.76
248620.75,351097.47,1334.96,0.00,1334.96,0.76,0.76,0.76
248640.75,351097.47,1329.18,0.00,1329.18,0.78,0.78,0.78
248660.75,351097.47,1322.66,0.00,1322.66,0.78,0.78,0.78
248680.75,351097.47,1316.44,0.00,1316.44,0.78,0.78,0.78
248700.75,351097.47,1310.78,0.00,1310.78,0.76,0.76,0.76
248720.75,351097.47,1305.71,0.00,1305.71,0.73,0.73,0.73
248740.75,351097.47,1300.78,0.00,1300.78,0.72,0.72,0.72
248760.75,351097.47,1295.87,0.00,1295.87,0.72,0.72,0.72
248780.75,351097.47,1291.34,0.00,1291.34,0.71,0.71,0.71
248800.75,351097.47,1287.37,0.00,1287.37,0.72,0.72,0.72
248820.75,351097.47,1281.78,0.00,1281.78,0.73,0.73,0.73
248840.75,351097.47,1278.13,0.00,1278.13,0.71,0.71,0.71
248860.75,351097.47,1275.05,0.01,1275.05,0.71,0.71,0.71
248880.75,351097.47,1271.61,0.01,1271.61,0.72,0.72,0.72
248900.75,351097.47,1269.22,0.02,1269.22,0.72,0.72,0.72
248920.75,351097.47,1266.06,0.03,1266.06,0.73,0.59,0.49
248940.75,351097.47,1262.94,0.04,1262.94,0.73,0.59,0.49
248960.75,351097.47,1260.01,0.06,1260.01,0.73,0.59,0.48
248980.75,351097.47,1257.49,0.08,1257.49,0.72,0.58,0.48
249000.75,351097.47,1255.13,0.10,1255.13,0.72,0.58,0.48
249020.75,351097.47,1252.78,0.12,1252.78,0.64,0.61,0.39
249040.75,351097.47,1250.75,0.15,1250.75,0.61,0.64,0.37
249060.75,351097.47,1249.14,0.22,1249.14,0.55,0.72,0.37
249080.75,351097.47,1244.73,0.42,1244.73,0.40,0.78,0.28
249100.75,351097.47,1245.50,0.70,1245.50,0.31,0.83,0.23
249120.75,351097.47,1245.28,0.83,1245.28,0.28,0.85,0.22
249140.75,351097.47,1245.02,0.89,1245.02,0.27,0.86,0.21
249160.75,351097.47,1244.79,0.89,1244.79,0.26,0.87,0.21
249180.75,351097.47,1244.83,0.82,1244.83,0.26,0.86,0.21
249200.75,351097.47,1245.80,0.61,1245.80,0.29,0.86,0.24
249220.75,351097.47,1246.11,0.32,1246.11,0.35,0.82,0.30
249240.75,351097.47,1246.63,0.14,1246.63,0.43,0.78,0.36
249260.75,351097.47,1248.29,0.05,1248.29,0.71,0.57,0.47
249280.75,351097.47,1249.65,0.02,1249.65,0.72,0.58,0.47
249300.75,351097.47,1251.65,0.01,1251.65,0.70,0.56,0.46
249320.75,351097.47,1254.65,0.00,1254.65,0.69,0.55,0.45
249340.75,351097.47,1258.06,0.00,1258.06,0.69,0.55,0.45
249360.75,351097.47,1261.45,0.00,1261.45,0.70,0.56,0.45
249380.75,351097.47,1264.56,0.00,1264.56,0.71,0.71,0.71
249400.75,351097.47,1268.08,0.00,1268.08,0.69,0.69,0.69
249420.75,351097.47,1272.93,0.00,1272.93,0.65,0.65,0.65
249440.75,351097.47,1277.88,0.00,1277.88,0.72,0.72,0.72
249460.75,351097.47,1280.65,0.00,1280.65,0.67,0.67,0.67
249480.75,351097.47,1286.35,0.00,1286.35,0.67,0.67,0.67
249500.75,351097.47,1289.89,0.00,1289.89,0.75,0.75,0.75
249520.75,351097.47,1292.75,0.00,1292.75,0.79,0.79,0.79
249540.75,351097.47,1294.06,0.00,1294.06,0.79,0.79,0.79
249560.75,351097.47,1297.07,0.00,1297.07,0.74,0.74,0.74
249580.75,351097.47,1302.22,0.00,1302.22,0.67,0.67,0.67
249600.75,351097.47,1308.35,0.00,1308.35,0.63,0.63,0.63
249620.75,351097.47,1314.77,0.00,1314.77,0.60,0.60,0.60
249640.75,351097.47,1322.61,0.00,1322.61,0.58,0.58,0.58
249660.75,351097.47,1331.08,0.00,1331.08,0.67,0.67,0.67
249680.75,351097.47,1334.60,0.00,1334.60,0.72,0.72,0.72
249700.75,351097.47,1341.01,0.00,1341.01,0.65,0.65,0.65
249720.75,351097.47,1347.34,0.00,1347.34,0.66,0.66,0.66
249740.75,351097.47,1352.94,0.00,1352.94,0.50,0.50,0.50
249760.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351097.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247600.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247620.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247640.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247660.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247680.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247700.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247720.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247740.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247760.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247780.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247800.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247820.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247840.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247860.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247880.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247900.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247920.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247940.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247960.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247980.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248000.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248020.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248040.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248060.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248080.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248100.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248120.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248140.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248160.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248180.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248200.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248220.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248240.75,351077.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
248260.75,351077.47,1516.18,0.00,1516.18,-0.70,-0.70,-0.70
248280.75,351077.47,1512.82,0.00,1512.82,-0.49,-0.49,-0.49
248300.75,351077.47,1502.25,0.00,1502.25,0.66,0.66,0.66
248320.75,351077.47,1491.99,0.00,1491.99,0.65,0.65,0.65
248340.75,351077.47,1478.89,0.00,1478.89,0.60,0.60,0.60
248360.75,351077.47,1466.02,0.00,1466.02,0.56,0.56,0.56
248380.75,351077.47,1458.83,0.00,1458.83,0.57,0.57,0.57
248400.75,351077.47,1444.53,0.00,1444.53,0.56,0.56,0.56
248420.75,351077.47,1430.02,0.00,1430.02,0.60,0.60,0.60
248440.75,351077.47,1414.98,0.00,1414.98,0.61,0.61,0.61
248460.75,351077.47,1401.96,0.00,1401.96,0.60,0.60,0.60
248480.75,351077.47,1389.59,0.00,1389.59,0.60,0.60,0.60
248500.75,351077.47,1378.32,0.00,1378.32,0.71,0.71,0.71
248520.75,351077.47,1362.26,0.00,1362.26,0.78,0.78,0.78
248540.75,351077.47,1346.61,0.00,1346.61,0.74,0.74,0.74
