x,y,z,h,s,r,g,b
4722.50,-3022.50,393.21,0.00,393.21,0.45,0.45,0.45
4747.50,-3022.50,408.07,0.00,408.07,0.44,0.44,0.44
4772.50,-3022.50,423.33,0.00,423.33,0.44,0.44,0.44
4797.50,-3022.50,439.01,0.00,439.01,0.43,0.43,0.43
4822.50,-3022.50,455.12,0.00,455.12,0.42,0.42,0.42
4847.50,-3022.50,471.66,0.00,471.66,0.41,0.41,0.41
4872.50,-3022.50,488.64,0.00,488.64,0.40,0.40,0.40
4897.50,-3022.50,506.09,0.00,506.09,0.39,0.39,0.39
4922.50,-3022.50,524.01,0.00,524.01,0.38,0.38,0.38
4947.50,-3022.50,542.41,0.00,542.41,0.37,0.37,0.37
4972.50,-3022.50,561.30,0.00,561.30,0.36,0.36,0.36
4997.50,-3022.50,580.71,0.00,580.71,0.35,0.35,0.35
5022.50,-3022.50,600.64,0.00,600.64,0.33,0.33,0.33
5047.50,-3022.50,621.12,0.00,621.12,0.33,0.33,0.33
5072.50,-3022.50,642.17,0.00,642.17,0.31,0.31,0.31
5097.50,-3022.50,663.79,0.00,663.79,0.30,0.30,0.30
5122.50,-3022.50,686.01,0.00,686.01,0.29,0.29,0.29
5147.50,-3022.50,708.86,0.00,708.86,0.28,0.28,0.28
5172.50,-3022.50,732.36,0.00,732.36,0.27,0.27,0.27
5197.50,-3022.50,756.53,0.00,756.53,0.25,0.25,0.25
5222.50,-3022.50,781.41,0.00,781.41,0.24,0.24,0.24
5247.50,-3022.50,807.02,0.00,807.02,0.23,0.23,0.23
5272.50,-3022.50,833.40,0.00,833.40,0.22,0.22,0.22
5297.50,-3022.50,860.59,0.00,860.59,0.21,0.21,0.21
5322.50,-3022.50,888.62,0.00,888.62,0.19,0.19,0.19
5347.50,-3022.50,917.54,0.00,917.54,0.18,0.18,0.18
5372.50,-3022.50,947.41,0.00,947.41,0.17,0.17,0.17
5397.50,-3022.50,978.27,0.00,978.27,0.15,0.15,0.15
5422.50,-3022.50,1010.18,0.00,1010.18,0.14,0.14,0.14
5447.50,-3022.50,1043.23,0.00,1043.23,0.13,0.13,0.13
5472.50,-3022.50,1077.48,0.00,1077.48,0.11,0.11,0.11
5497.50,-3022.50,1113.03,0.00,1113.03,0.09,0.09,0.09
5522.50,-3022.50,1149.98,0.00,1149.98,0.08,0.08,0.08
5547.50,-3022.50,1188.45,0.00,1188.45,0.06,0.06,0.06
5572.50,-3022.50,1228.56,0.00,1228.56,0.05,0.05,0.05
5597.50,-3022.50,1270.50,0.00,1270.50,0.03,0.03,0.03
5622.50,-3022.50,1314.44,0.00,1314.44,0.01,0.01,0.01
5647.50,-3022.50,1360.63,0.00,1360.63,0.00,0.00,0.00
5672.50,-3022.50,1409.34,0.00,1409.34,-0.02,-0.02,-0.02
5697.50,-3022.50,1460.93,0.00,1460.93,-0.04,-0.04,-0.04
5722.50,-3022.50,1515.85,0.00,1515.85,-0.06,-0.06,-0.06
5747.50,-3022.50,1574.70,0.00,1574.70,-0.08,-0.08,-0.08
5772.50,-3022.50,1638.29,0.00,1638.29,-0.11,-0.11,-0.11
5797.50,-3022.50,1707.74,0.00,1707.74,-0.13,-0.13,-0.13
5822.50,-3022.50,1784.77,0.00,1784.77,-0.16,-0.16,-0.16
5847.50,-3022.50,1872.17,0.00,1872.17,-0.19,-0.19,-0.19
5872.50,-3022.50,1975.07,0.00,1975.07,-0.23,-0.23,-0.23
5897.50,-3022.50,2105.44,0.00,2105.44,-0.29,-0.29,-0.29
5922.50,-3022.50,2314.12,0.00,2314.12,-0.19,-0.19,-0.19
5947.50,-3022.50,2500.00,0.00,2500.00,-0.30,-0.30,-0.30
5972.50,-3022.50,2500.00,0.00,2500.00,0.71,0.71,0.71
997.50,-3047.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1022.50,-3047.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1047.50,-3047.50,2500.00,0.00,2500.00,0.72,0.72,0.72
1072.50,-3047.50,2177.24,0.00,2177.24,0.65,0.65,0.65
1097.50,-3047.50,2026.40,0.00,2026.40,0.71,0.71,0.71
1122.50,-3047.50,1914.19,0.00,1914.19,0.75,0.75,0.75
1147.50,-3047.50,1821.18,0.00,1821.18,0.77,0.77,0.77
1172.50,-3047.50,1740.28,0.00,1740.28,0.79,0.79,0.79
1197.50,-3047.50,1667.95,0.00,1667.95,0.80,0.80,0.80
1222.50,-3047.50,1602.13,0.00,1602.13,0.82,0.82,0.82
1247.50,-3047.50,1541.46,0.00,1541.46,0.83,0.83,0.83
1272.50,-3047.50,1485.02,0.00,1485.02,0.84,0.84,0.84
1297.50,-3047.50,1432.15,0.00,1432.15,0.85,0.85,0.85
1322.50,-3047.50,1382.34,0.00,1382.34,0.86,0.86,0.86
1347.50,-3047.50,1335.18,0.00,1335.18,0.87,0.87,0.87
1372.50,-3047.50,1290.38,0.00,1290.38,0.87,0.87,0.87
1397.50,-3047.50,1247.68,0.00,1247.68,0.88,0.88,0.88
1422.50,-3047.50,1206.87,0.00,1206.87,0.89,0.89,0.89
1447.50,-3047.50,1167.78,0.00,1167.78,0.89,0.89,0.89
1472.50,-3047.50,1130.26,0.00,1130.26,0.90,0.90,0.90
1497.50,-3047.50,1094.19,0.00,1094.19,0.91,0.91,0.91
1522.50,-3047.50,1059.45,0.00,1059.45,0.91,0.91,0.91
1547.50,-3047.50,1025.96,0.00,1025.96,0.91,0.91,0.91
1572.50,-3047.50,993.62,0.00,993.62,0.92,0.92,0.92
1597.50,-3047.50,962.37,0.00,962.37,0.92,0.92,0.92
1622.50,-3047.50,932.14,0.00,932.14,0.93,0.93,0.93
1647.50,-3047.50,902.88,0.00,902.88,0.93,0.93,0.93
1672.50,-3047.50,874.52,0.00,874.52,0.93,0.93,0.93
1697.50,-3047.50,847.03,0.00,847.03,0.94,0.94,0.94
1722.50,-3047.50,820.36,0.00,820.36,0.94,0.94,0.94
1747.50,-3047.50,794.48,0.00,794.48,0.94,0.94,0.94
1772.50,-3047.50,769.34,0.00,769.34,0.94,0.94,0.94
1797.50,-3047.50,744.92,0.00,744.92,0.95,0.95,0.95
1822.50,-3047.50,721.19,0.00,721.19,0.95,0.95,0.95
1847.50,-3047.50,698.11,0.00,698.11,0.95,0.95,0.95
1872.50,-3047.50,675.67,0.00,675.67,0.95,0.95,0.95
1897.50,-3047.50,653.84,0.00,653.84,0.95,0.95,0.95
1922.50,-3047.50,632.60,0.00,632.60,0.95,0.95,0.95
1947.50,-3047.50,611.93,0.00,611.93,0.95,0.95,0.95
1972.50,-3047.50,591.81,0.00,591.81,0.95,0.95,0.95
1997.50,-3047.50,572.23,0.00,572.23,0.95,0.95,0.95
2022.50,-3047.50,553.16,0.00,553.16,0.95,0.95,0.95
2047.50,-3047.50,534.60,0.00,534.60,0.95,0.95,0.95
2072.50,-3047.50,516.52,0.00,516.52,0.95,0.95,0.95
2097.50,-3047.50,498.93,0.00,498.93,0.95,0.95,0.95
2122.50,-3047.50,481.79,0.00,481.79,0.95,0.95,0.95
2147.50,-3047.50,465.10,0.00,465.10,0.95,0.95,0.95
2172.50,-3047.50,448.86,0.00,448.86,0.95,0.95,0.95
2197.50,-3047.50,433.05,0.00,433.05,0.95,0.95,0.95
2222.50,-3047.50,417.65,0.00,417.65,0.95,0.95,0.95
2247.50,-3047.50,402.67,0.00,402.67,0.95,0.95,0.95
2272.50,-3047.50,388.09,0.00,388.09,0.95,0.95,0.95
2297.50,-3047.50,373.90,0.00,373.90,0.95,0.95,0.95
2322.50,-3047.50,360.10,0.00,360.10,0.95,0.95,0.95
2347.50,-3047.50,346.68,0.00,346.68,0.95,0.95,0.95
2372.50,-3047.50,333.63,0.00,333.63,0.95,0.95,0.95
2397.50,-3047.50,320.94,0.00,320.94,0.95,0.95,0.95
2422.50,-3047.50,308.61,0.00,308.61,0.94,0.94,0.94
2447.50,-3047.50,296.64,0.00,296.64,0.94,0.94,0.94
2472.50,-3047.50,285.01,0.00,285.01,0.94,0.94,0.94
2497.50,-3047.50,273.73,0.00,273.73,0.94,0.94,0.94
2522.50,-3047.50,262.78,0.00,262.78,0.94,0.94,0.94
2547.50,-3047.50,252.16,0.00,252.16,0.93,0.93,0.93
2572.50,-3047.50,241.86,0.00,241.86,0.93,0.93,0.93
2597.50,-3047.50,231.90,0.00,231.90,0.93,0.93,0.93
2622.50,-3047.50,222.24,0.00,222.24,0.93,0.93,0.93
2647.50,-3047.50,212.91,0.00,212.91,0.93,0.93,0.93
2672.50,-3047.50,203.88,0.00,203.88,0.92,0.92,0.92
2697.50,-3047.50,195.16,0.00,195.16,0.92,0.92,0.92
2722.50,-3047.50,186.74,0.00,186.74,0.92,0.92,0.92
2747.50,-3047.50,178.62,0.00,178.62,0.91,0.91,0.91
2772.50,-3047.50,170.80,0.00,170.80,0.91,0.91,0.91
2797.50,-3047.50,163.27,0.00,163.27,0.91,0.91,0.91
2822.50,-3047.50,156.03,0.00,156.03,0.91,0.91,0.91
2847.50,-3047.50,149.09,0.00,149.09,0.90,0.90,0.90
2872.50,-3047.50,142.42,0.00,142.42,0.90,0.90,0.90
2897.50,-3047.50,136.04,0.00,136.04,0.90,0.90,0.90
2922.50,-3047.50,129.94,0.00,129.94,0.89,0.89,0.89
2947.50,-3047.50,124.12,0.00,124.12,0.89,0.89,0.89
2972.50,-3047.50,118.58,0.00,118.58,0.89,0.89,0.89
2997.50,-3047.50,113.31,0.00,113.31,0.88,0.88,0.88
3022.50,-3047.50,108.31,0.00,108.31,0.88,0.88,0.88
3047.50,-3047.50,103.59,0.00,103.59,0.87,0.87,0.87
3072.50,-3047.50,99.13,0.00,99.13,0.87,0.87,0.87
3097.50,-3047.50,94.94,0.00,94.94,0.87,0.87,0.87
3122.50,-3047.50,91.02,0.00,91.02,0.86,0.86,0.86
3147.50,-3047.50,87.37,0.00,87.37,0.86,0.86,0.86
3172.50,-3047.50,83.98,0.00,83.98,0.85,0.85,0.85
3197.50,-3047.50,80.85,0.00,80.85,0.85,0.85,0.85
3222.50,-3047.50,77.98,0.00,77.98,0.85,0.85,0.85
3247.50,-3047.50,75.38,0.00,75.38,0.84,0.84,0.84
3272.50,-3047.50,73.03,0.00,73.03,0.84,0.84,0.84
3297.50,-3047.50,70.95,0.00,70.95,0.84,0.84,0.84
3322.50,-3047.50,69.12,0.00,69.12,0.83,0.83,0.83
3347.50,-3047.50,67.55,0.00,67.55,0.83,0.83,0.83
3372.50,-3047.50,66.24,0.00,66.24,0.82,0.82,0.82
3397.50,-3047.50,65.19,0.00,65.19,0.82,0.82,0.82
3422.50,-3047.50,64.39,0.00,64.39,0.81,0.81,0.81
3447.50,-3047.50,63.86,0.00,63.86,0.81,0.81,0.81
3472.50,-3047.50,63.57,0.00,63.57,0.80,0.80,0.80
3497.50,-3047.50,63.55,0.00,63.55,0.80,0.80,0.80
3522.50,-3047.50,63.78,0.00,63.78,0.79,0.79,0.79
3547.50,-3047.50,64.27,0.00,64.27,0.79,0.79,0.79
3572.50,-3047.50,65.01,0.00,65.01,0.78,0.78,0.78
3597.50,-3047.50,66.01,0.00,66.01,0.78,0.78,0.78
3622.50,-3047.50,67.27,0.00,67.27,0.77,0.77,0.77
3647.50,-3047.50,68.79,0.00,68.79,0.76,0.76,0.76
3672.50,-3047.50,70.56,0.00,70.56,0.76,0.76,0.76
3697.50,-3047.50,72.59,0.00,72.59,0.75,0.75,0.75
3722.50,-3047.50,74.89,0.00,74.89,0.75,0.75,0.75
3747.50,-3047.50,77.44,0.00,77.44,0.75,0.75,0.75
3772.50,-3047.50,80.25,0.00,80.25,0.74,0.74,0.74
3797.50,-3047.50,83.33,0.00,83.33,0.73,0.73,0.73
3822.50,-3047.50,86.67,0.00,86.67,0.73,0.73,0.73
3847.50,-3047.50,90.27,0.00,90.27,0.72,0.72,0.72
3872.50,-3047.50,94.14,0.00,94.14,0.71,0.71,0.71
3897.50,-3047.50,98.27,0.00,98.27,0.71,0.71,0.71
3922.50,-3047.50,102.67,0.00,102.67,0.70,0.70,0.70
3947.50,-3047.50,107.34,0.00,107.34,0.69,0.69,0.69
3972.50,-3047.50,112.29,0.00,112.29,0.69,0.69,0.69
3997.50,-3047.50,117.50,0.00,117.50,0.68,0.68,0.68
4022.50,-3047.50,122.99,0.00,122.99,0.67,0.67,0.67
4047.50,-3047.50,128.76,0.00,128.76,0.67,0.67,0.67
4072.50,-3047.50,134.80,0.00,134.80,0.66,0.66,0.66
4097.50,-3047.50,141.12,0.00,141.12,0.65,0.65,0.65
4122.50,-3047.50,147.73,0.00,147.73,0.65,0.65,0.65
4147.50,-3047.50,154.62,0.00,154.62,0.64,0.64,0.64
4172.50,-3047.50,161.80,0.00,161.80,0.64,0.64,0.64
4197.50,-3047.50,169.27,0.00,169.27,0.63,0.63,0.63
4222.50,-3047.50,177.03,0.00,177.03,0.62,0.62,0.62
4247.50,-3047.50,185.09,0.00,185.09,0.61,0.61,0.61
4272.50,-3047.50,193.45,0.00,193.45,0.60,0.60,0.60
4297.50,-3047.50,202.11,0.00,202.11,0.60,0.60,0.60
4322.50,-3047.50,211.08,0.00,211.08,0.59,0.59,0.59
4347.50,-3047.50,220.35,0.00,220.35,0.58,0.58,0.58
4372.50,-3047.50,229.94,0.00,229.94,0.58,0.58,0.58
4397.50,-3047.50,239.85,0.00,239.85,0.57,0.57,0.57
4422.50,-3047.50,250.07,0.00,250.07,0.56,0.56,0.56
4447.50,-3047.50,260.63,0.00,260.63,0.55,0.55,0.55
4472.50,-3047.50,271.51,0.00,271.51,0.55,0.55,0.55
4497.50,-3047.50,282.73,0.00,282.73,0.53,0.53,0.53
4522.50,-3047.50,294.29,0.00,294.29,0.53,0.53,0.53
4547.50,-3047.50,306.19,0.00,306.19,0.52,0.52,0.52
4572.50,-3047.50,318.45,0.00,318.45,0.51,0.51,0.51
4597.50,-3047.50,331.06,0.00,331.06,0.50,0.50,0.50
4622.50,-3047.50,344.04,0.00,344.04,0.49,0.49,0.49
4647.50,-3047.50,357.38,0.00,357.38,0.48,0.48,0.48
4672.50,-3047.50,371.11,0.00,371.11,0.47,0.47,0.47
4697.50,-3047.50,385.22,0.00,385.22,0.47,0.47,0.47
4722.50,-3047.50,399.72,0.00,399.72,0.46,0.46,0.46
4747.50,-3047.50,414.62,0.00,414.62,0.45,0.45,0.45
4772.50,-3047.50,429.93,0.00,429.93,0.44,0.44,0.44
4797.50,-3047.50,445.66,0.00,445.66,0.43,0.43,0.43
4822.50,-3047.50,461.82,0.00,461.82,0.42,0.42,0.42
4847.50,-3047.50,478.42,0.00,478.42,0.41,0.41,0.41
4872.50,-3047.50,495.46,0.00,495.46,0.40,0.40,0.40
4897.50,-3047.50,512.97,0.00,512.97,0.39,0.39,0.39
4922.50,-3047.50,530.95,0.00,530.95,0.38,0.38,0.38
4947.50,-3047.50,549.41,0.00,549.41,0.37,0.37,0.37
4972.50,-3047.50,568.38,0.00,568.38,0.36,0.36,0.36
4997.50,-3047.50,587.85,0.00,587.85,0.35,0.35,0.35
5022.50,-3047.50,607.86,0.00,607.86,0.34,0.34,0.34
5047.50,-3047.50,628.42,0.00,628.42,0.33,0.33,0.33
5072.50,-3047.50,649.55,0.00,649.55,0.32,0.32,0.32
5097.50,-3047.50,671.26,0.00,671.26,0.31,0.31,0.31
5122.50,-3047.50,693.57,0.00,693.57,0.29,0.29,0.29
5147.50,-3047.50,716.52,0.00,716.52,0.28,0.28,0.28
5172.50,-3047.50,740.12,0.00,740.12,0.27,0.27,0.27
5197.50,-3047.50,764.40,0.00,764.40,0.26,0.26,0.26
5222.50,-3047.50,789.39,0.00,789.39,0.25,0.25,0.25
5247.50,-3047.50,815.13,0.00,815.13,0.24,0.24,0.24
5272.50,-3047.50,841.63,0.00,841.63,0.22,0.22,0.22
5297.50,-3047.50,868.96,0.00,868.96,0.21,0.21,0.21
5322.50,-3047.50,897.14,0.00,897.14,0.20,0.20,0.20
5347.50,-3047.50,926.21,0.00,926.21,0.18,0.18,0.18
5372.50,-3047.50,956.25,0.00,956.25,0.17,0.17,0.17
5397.50,-3047.50,987.29,0.00,987.29,0.16,0.16,0.16
5422.50,-3047.50,1019.40,0.00,1019.40,0.14,0.14,0.14
5447.50,-3047.50,1052.66,0.00,1052.66,0.13,0.13,0.13
5472.50,-3047.50,1087.14,0.00,1087.14,0.11,0.11,0.11
5497.50,-3047.50,1122.94,0.00,1122.94,0.10,0.10,0.10
5522.50,-3047.50,1160.16,0.00,1160.16,0.08,0.08,0.08
5547.50,-3047.50,1198.92,0.00,1198.92,0.07,0.07,0.07
5572.50,-3047.50,1239.38,0.00,1239.38,0.05,0.05,0.05
5597.50,-3047.50,1281.68,0.00,1281.68,0.03,0.03,0.03
5622.50,-3047.50,1326.04,0.00,1326.04,0.02,0.02,0.02
5647.50,-3047.50,1372.70,0.00,1372.70,0.00,0.00,0.00
5672.50,-3047.50,1421.96,0.00,1421.96,-0.02,-0.02,-0.02
5697.50,-3047.50,1474.18,0.00,1474.18,-0.04,-0.04,-0.04
5722.50,-3047.50,1529.86,0.00,1529.86,-0.06,-0.06,-0.06
5747.50,-3047.50,1589.62,0.00,1589.62,-0.08,-0.08,-0.08
5772.50,-3047.50,1654.32,0.00,1654.32,-0.11,-0.11,-0.11
5797.50,-3047.50,1725.21,0.00,1725.21,-0.13,-0.13,-0.13
5822.50,-3047.50,1804.17,0.00,1804.17,-0.16,-0.16,-0.16
5847.50,-3047.50,1894.36,0.00,1894.36,-0.19,-0.19,-0.19
5872.50,-3047.50,2001.83,0.00,2001.83,-0.23,-0.23,-0.23
5897.50,-3047.50,2141.81,0.00,2141.81,-0.31,-0.31,-0.31
5922.50,-3047.50,2415.29,0.00,2415.29,-0.12,-0.12,-0.12
5947.50,-3047.50,2500.00,0.00,2500.00,-0.07,-0.07,-0.07
5972.50,-3047.50,2500.00,0.00,2500.00,0.71,0.71,0.71
997.50,-3072.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1022.50,-3072.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1047.50,-3072.50,2500.00,0.00,2500.00,0.62,0.62,0.62
1072.50,-3072.50,2225.14,0.00,2225.14,0.68,0.68,0.68
1097.50,-3072.50,2057.65,0.00,2057.65,0.71,0.71,0.71
1122.50,-3072.50,1939.15,0.00,1939.15,0.74,0.74,0.74
1147.50,-3072.50,1842.60,0.00,1842.60,0.77,0.77,0.77
1172.50,-3072.50,1759.36,0.00,1759.36,0.78,0.78,0.78
1197.50,-3072.50,1685.34,0.00,1685.34,0.80,0.80,0.80
1222.50,-3072.50,1618.21,0.00,1618.21,0.82,0.82,0.82
1247.50,-3072.50,1556.51,0.00,1556.51,0.83,0.83,0.83
1272.50,-3072.50,1499.23,0.00,1499.23,0.84,0.84,0.84
1297.50,-3072.50,1445.64,0.00,1445.64,0.85,0.85,0.85
1322.50,-3072.50,1395.21,0.00,1395.21,0.86,0.86,0.86
1347.50,-3072.50,1347.54,0.00,1347.54,0.87,0.87,0.87
1372.50,-3072.50,1302.27,0.00,1302.27,0.88,0.88,0.88
1397.50,-3072.50,1259.16,0.00,1259.16,0.88,0.88,0.88
1422.50,-3072.50,1217.99,0.00,1217.99,0.89,0.89,0.89
1447.50,-3072.50,1178.57,0.00,1178.57,0.90,0.90,0.90
1472.50,-3072.50,1140.75,0.00,1140.75,0.90,0.90,0.90
1497.50,-3072.50,1104.41,0.00,1104.41,0.91,0.91,0.91
1522.50,-3072.50,1069.42,0.00,1069.42,0.91,0.91,0.91
1547.50,-3072.50,1035.70,0.00,1035.70,0.92,0.92,0.92
1572.50,-3072.50,1003.15,0.00,1003.15,0.92,0.92,0.92
1597.50,-3072.50,971.71,0.00,971.71,0.93,0.93,0.93
1622.50,-3072.50,941.30,0.00,941.30,0.93,0.93,0.93
1647.50,-3072.50,911.86,0.00,911.86,0.93,0.93,0.93
1672.50,-3072.50,883.35,0.00,883.35,0.93,0.93,0.93
1697.50,-3072.50,855.71,0.00,855.71,0.94,0.94,0.94
1722.50,-3072.50,828.91,0.00,828.91,0.94,0.94,0.94
1747.50,-3072.50,802.89,0.00,802.89,0.94,0.94,0.94
1772.50,-3072.50,777.63,0.00,777.63,0.95,0.95,0.95
1797.50,-3072.50,753.10,0.00,753.10,0.95,0.95,0.95
1822.50,-3072.50,729.25,0.00,729.25,0.95,0.95,0.95
1847.50,-3072.50,706.07,0.00,706.07,0.95,0.95,0.95
1872.50,-3072.50,683.53,0.00,683.53,0.95,0.95,0.95
1897.50,-3072.50,661.61,0.00,661.61,0.95,0.95,0.95
1922.50,-3072.50,640.28,0.00,640.28,0.95,0.95,0.95
1947.50,-3072.50,619.53,0.00,619.53,0.96,0.96,0.96
1972.50,-3072.50,599.33,0.00,599.33,0.96,0.96,0.96
1997.50,-3072.50,579.67,0.00,579.67,0.96,0.96,0.96
2022.50,-3072.50,560.53,0.00,560.53,0.96,0.96,0.96
2047.50,-3072.50,541.90,0.00,541.90,0.96,0.96,0.96
2072.50,-3072.50,523.75,0.00,523.75,0.96,0.96,0.96
2097.50,-3072.50,506.09,0.00,506.09,0.96,0.96,0.96
2122.50,-3072.50,488.89,0.00,488.89,0.96,0.96,0.96
2147.50,-3072.50,472.15,0.00,472.15,0.96,0.96,0.96
2172.50,-3072.50,455.85,0.00,455.85,0.96,0.96,0.96
2197.50,-3072.50,439.98,0.00,439.98,0.96,0.96,0.96
2222.50,-3072.50,424.54,0.00,424.54,0.96,0.96,0.96
2247.50,-3072.50,409.50,0.00,409.50,0.95,0.95,0.95
2272.50,-3072.50,394.88,0.00,394.88,0.95,0.95,0.95
2297.50,-3072.50,380.64,0.00,380.64,0.95,0.95,0.95
2322.50,-3072.50,366.80,0.00,366.80,0.95,0.95,0.95
2347.50,-3072.50,353.33,0.00,353.33,0.95,0.95,0.95
2372.50,-3072.50,340.24,0.00,340.24,0.95,0.95,0.95
2397.50,-3072.50,327.52,0.00,327.52,0.95,0.95,0.95
2422.50,-3072.50,315.15,0.00,315.15,0.95,0.95,0.95
2447.50,-3072.50,303.14,0.00,303.14,0.95,0.95,0.95
2472.50,-3072.50,291.48,0.00,291.48,0.94,0.94,0.94
2497.50,-3072.50,280.16,0.00,280.16,0.94,0.94,0.94
2522.50,-3072.50,269.18,0.00,269.18,0.94,0.94,0.94
2547.50,-3072.50,258.53,0.00,258.53,0.94,0.94,0.94
2572.50,-3072.50,248.21,0.00,248.21,0.93,0.93,0.93
2597.50,-3072.50,238.21,0.00,238.21,0.93,0.93,0.93
2622.50,-3072.50,228.54,0.00,228.54,0.93,0.93,0.93
2647.50,-3072.50,219.17,0.00,219.17,0.93,0.93,0.93
2672.50,-3072.50,210.12,0.00,210.12,0.93,0.93,0.93
2697.50,-3072.50,201.38,0.00,201.38,0.92,0.92,0.92
2722.50,-3072.50,192.93,0.00,192.93,0.92,0.92,0.92
2747.50,-3072.50,184.79,0.00,184.79,0.92,0.92,0.92
2772.50,-3072.50,176.95,0.00,176.95,0.91,0.91,0.91
2797.50,-3072.50,169.40,0.00,169.40,0.91,0.91,0.91
2822.50,-3072.50,162.15,0.00,162.15,0.91,0.91,0.91
2847.50,-3072.50,155.18,0.00,155.18,0.91,0.91,0.91
2872.50,-3072.50,148.50,0.00,148.50,0.90,0.90,0.90
2897.50,-3072.50,142.10,0.00,142.10,0.90,0.90,0.90
2922.50,-3072.50,135.99,0.00,135.99,0.90,0.90,0.90
2947.50,-3072.50,130.15,0.00,130.15,0.89,0.89,0.89
2972.50,-3072.50,124.59,0.00,124.59,0.89,0.89,0.89
2997.50,-3072.50,119.31,0.00,119.31,0.89,0.89,0.89
3022.50,-3072.50,114.30,0.00,114.30,0.88,0.88,0.88
3047.50,-3072.50,109.57,0.00,109.57,0.88,0.88,0.88
3072.50,-3072.50,105.10,0.00,105.10,0.87,0.87,0.87
3097.50,-3072.50,100.90,0.00,100.90,0.87,0.87,0.87
3122.50,-3072.50,96.97,0.00,96.97,0.87,0.87,0.87
3147.50,-3072.50,93.31,0.00,93.31,0.86,0.86,0.86
3172.50,-3072.50,89.91,0.00,89.91,0.86,0.86,0.86
3197.50,-3072.50,86.77,0.00,86.77,0.85,0.85,0.85
3222.50,-3072.50,83.90,0.00,83.90,0.85,0.85,0.85
3247.50,-3072.50,81.29,0.00,81.29,0.85,0.85,0.85
3272.50,-3072.50,78.94,0.00,78.94,0.84,0.84,0.84
3297.50,-3072.50,76.85,0.00,76.85,0.84,0.84,0.84
3322.50,-3072.50,75.02,0.00,75.02,0.84,0.84,0.84
3347.50,-3072.50,73.44,0.00,73.44,0.83,0.83,0.83
3372.50,-3072.50,72.13,0.00,72.13,0.82,0.82,0.82
3397.50,-3072.50,71.08,0.00,71.08,0.82,0.82,0.82
3422.50,-3072.50,70.28,0.00,70.28,0.82,0.82,0.82
3447.50,-3072.50,69.74,0.00,69.74,0.81,0.81,0.81
3472.50,-3072.50,69.45,0.00,69.45,0.80,0.80,0.80
3497.50,-3072.50,69.43,0.00,69.43,0.80,0.80,0.80
3522.50,-3072.50,69.66,0.00,69.66,0.80,0.80,0.80
3547.50,-3072.50,70.15,0.00,70.15,0.79,0.79,0.79
3572.50,-3072.50,70.90,0.00,70.90,0.78,0.78,0.78
3597.50,-3072.50,71.90,0.00,71.90,0.78,0.78,0.78
3622.50,-3072.50,73.16,0.00,73.16,0.77,0.77,0.77
3647.50,-3072.50,74.68,0.00,74.68,0.77,0.77,0.77
3672.50,-3072.50,76.46,0.00,76.46,0.76,0.76,0.76
3697.50,-3072.50,78.50,0.00,78.50,0.76,0.76,0.76
3722.50,-3072.50,80.80,0.00,80.80,0.75,0.75,0.75
3747.50,-3072.50,83.35,0.00,83.35,0.75,0.75,0.75
3772.50,-3072.50,86.18,0.00,86.18,0.74,0.74,0.74
3797.50,-3072.50,89.26,0.00,89.26,0.73,0.73,0.73
3822.50,-3072.50,92.61,0.00,92.61,0.73,0.73,0.73
3847.50,-3072.50,96.22,0.00,96.22,0.72,0.72,0.72
3872.50,-3072.50,100.09,0.00,100.09,0.72,0.72,0.72
3897.50,-3072.50,104.24,0.00,104.24,0.71,0.71,0.71
3922.50,-3072.50,108.65,0.00,108.65,0.71,0.71,0.71
3947.50,-3072.50,113.33,0.00,113.33,0.70,0.70,0.70
3972.50,-3072.50,118.29,0.00,118.29,0.69,0.69,0.69
3997.50,-3072.50,123.52,0.00,123.52,0.69,0.69,0.69
4022.50,-3072.50,129.02,0.00,129.02,0.68,0.68,0.68
4047.50,-3072.50,134.80,0.00,134.80,0.67,0.67,0.67
4072.50,-3072.50,140.86,0.00,140.86,0.67,0.67,0.67
4097.50,-3072.50,147.20,0.00,147.20,0.66,0.66,0.66
4122.50,-3072.50,153.82,0.00,153.82,0.65,0.65,0.65
4147.50,-3072.50,160.73,0.00,160.73,0.64,0.64,0.64
4172.50,-3072.50,167.93,0.00,167.93,0.64,0.64,0.64
4197.50,-3072.50,175.42,0.00,175.42,0.63,0.63,0.63
4222.50,-3072.50,183.20,0.00,183.20,0.62,0.62,0.62
4247.50,-3072.50,191.28,0.00,191.28,0.62,0.62,0.62
4272.50,-3072.50,199.66,0.00,199.66,0.61,0.61,0.61
4297.50,-3072.50,208.35,0.00,208.35,0.60,0.60,0.60
4322.50,-3072.50,217.34,0.00,217.34,0.59,0.59,0.59
4347.50,-3072.50,226.64,0.00,226.64,0.58,0.58,0.58
4372.50,-3072.50,236.25,0.00,236.25,0.58,0.58,0.58
4397.50,-3072.50,246.19,0.00,246.19,0.57,0.57,0.57
4422.50,-3072.50,256.44,0.00,256.44,0.56,0.56,0.56
4447.50,-3072.50,267.03,0.00,267.03,0.55,0.55,0.55
4472.50,-3072.50,277.94,0.00,277.94,0.55,0.55,0.55
4497.50,-3072.50,289.19,0.00,289.19,0.54,0.54,0.54
