x,y,z,h,s,r,g,b
763412.50,8523075.00,4655.62,0.00,4655.62,0.91,0.91,0.91
763425.00,8523075.00,4652.17,0.00,4652.17,0.97,0.97,0.97
763437.50,8523075.00,4646.26,0.00,4646.26,0.99,0.99,0.99
763450.00,8523075.00,4639.24,0.00,4639.24,0.99,0.99,0.99
763462.50,8523075.00,4633.32,0.00,4633.32,0.97,0.97,0.97
763475.00,8523075.00,4630.01,0.00,4630.01,0.94,0.94,0.94
763487.50,8523075.00,4627.73,0.00,4627.73,0.93,0.93,0.93
763500.00,8523075.00,4625.09,0.00,4625.09,0.91,0.91,0.91
763512.50,8523075.00,4624.68,0.00,4624.68,0.87,0.87,0.87
763525.00,8523075.00,4624.31,0.00,4624.31,0.90,0.90,0.90
763537.50,8523075.00,4622.52,0.00,4622.52,0.92,0.92,0.92
763550.00,8523075.00,4620.52,0.00,4620.52,0.90,0.90,0.90
763562.50,8523075.00,4619.61,0.00,4619.61,0.89,0.89,0.89
763575.00,8523075.00,4618.17,0.00,4618.17,0.90,0.90,0.90
763587.50,8523075.00,4616.54,0.00,4616.54,0.89,0.89,0.89
763600.00,8523075.00,4615.96,0.00,4615.96,0.88,0.88,0.88
763612.50,8523075.00,4614.88,0.00,4614.88,0.89,0.89,0.89
763625.00,8523075.00,4613.75,0.00,4613.75,0.88,0.88,0.88
763637.50,8523075.00,4613.66,0.00,4613.66,0.88,0.88,0.88
763650.00,8523075.00,4612.38,0.00,4612.38,0.87,0.87,0.87
763662.50,8523075.00,4612.63,0.00,4612.63,0.82,0.82,0.82
763675.00,8523075.00,4612.73,0.00,4612.73,0.74,0.74,0.74
763687.50,8523075.00,4615.26,0.00,4615.26,0.63,0.63,0.63
763700.00,8523075.00,4618.11,0.00,4618.11,0.62,0.62,0.62
763712.50,8523075.00,4620.86,0.00,4620.86,0.65,0.65,0.65
763725.00,8523075.00,4621.46,0.00,4621.46,0.70,0.70,0.70
763737.50,8523075.00,4621.30,0.00,4621.30,0.69,0.69,0.69
763750.00,8523075.00,4620.25,0.00,4620.25,0.66,0.66,0.66
763762.50,8523075.00,4620.28,0.00,4620.28,0.61,0.61,0.61
763775.00,8523075.00,4622.18,0.00,4622.18,0.62,0.62,0.62
763787.50,8523075.00,4624.10,0.00,4624.10,0.70,0.70,0.70
763800.00,8523075.00,4625.77,0.00,4625.77,0.70,0.70,0.70
763812.50,8523075.00,4627.31,0.00,4627.31,0.68,0.68,0.68
763825.00,8523075.00,4628.28,0.00,4628.28,0.70,0.70,0.70
763837.50,8523075.00,4628.33,0.00,4628.33,0.70,0.70,0.70
763850.00,8523075.00,4628.46,0.00,4628.46,0.67,0.67,0.67
763862.50,8523075.00,4628.70,0.00,4628.70,0.65,0.65,0.65
763875.00,8523075.00,4629.53,0.00,4629.53,0.65,0.65,0.65
763887.50,8523075.00,4630.45,0.00,4630.45,0.64,0.64,0.64
763900.00,8523075.00,4631.46,0.00,4631.46,0.65,0.65,0.65
763912.50,8523075.00,4632.62,0.00,4632.62,0.62,0.62,0.62
763925.00,8523075.00,4635.90,0.00,4635.90,0.67,0.67,0.67
763937.50,8523075.00,4636.74,0.00,4636.74,0.72,0.72,0.72
763950.00,8523075.00,4634.31,0.00,4634.31,0.74,0.74,0.74
763962.50,8523075.00,4630.24,0.00,4630.24,0.75,0.75,0.75
763975.00,8523075.00,4626.31,0.00,4626.31,0.77,0.77,0.77
763987.50,8523075.00,4622.44,0.00,4622.44,0.78,0.78,0.78
764000.00,8523075.00,4618.66,0.00,4618.66,0.76,0.76,0.76
764012.50,8523075.00,4614.99,0.00,4614.99,0.73,0.73,0.73
764025.00,8523075.00,4611.83,0.00,4611.83,0.72,0.72,0.72
764037.50,8523075.00,4608.44,0.00,4608.44,0.70,0.70,0.70
764050.00,8523075.00,4605.15,0.00,4605.15,0.68,0.68,0.68
764062.50,8523075.00,4602.42,0.00,4602.42,0.66,0.66,0.66
764075.00,8523075.00,4600.42,0.00,4600.42,0.64,0.64,0.64
764087.50,8523075.00,4598.96,0.00,4598.96,0.65,0.65,0.65
764100.00,8523075.00,4597.08,0.00,4597.08,0.67,0.67,0.67
764112.50,8523075.00,4593.59,0.00,4593.59,0.69,0.69,0.69
764125.00,8523075.00,4588.52,0.00,4588.52,0.70,0.70,0.70
764137.50,8523075.00,4583.06,0.00,4583.06,0.70,0.70,0.70
764150.00,8523075.00,4578.23,0.00,4578.23,0.71,0.71,0.71
764162.50,8523075.00,4574.32,0.00,4574.32,0.69,0.69,0.69
764175.00,8523075.00,4571.78,0.00,4571.78,0.63,0.63,0.63
764187.50,8523075.00,4569.94,0.00,4569.94,0.61,0.61,0.61
764200.00,8523075.00,4567.69,0.00,4567.69,0.58,0.58,0.58
764212.50,8523075.00,4567.13,0.00,4567.13,0.53,0.53,0.53
764225.00,8523075.00,4568.82,0.00,4568.82,0.42,0.42,0.42
764237.50,8523075.00,4573.14,0.00,4573.14,0.29,0.29,0.29
764250.00,8523075.00,4582.08,0.00,4582.08,0.17,0.17,0.17
764262.50,8523075.00,4588.00,0.00,4588.00,0.29,0.29,0.29
764275.00,8523075.00,4592.24,0.00,4592.24,0.26,0.26,0.26
764287.50,8523075.00,4598.46,0.00,4598.46,0.51,0.51,0.51
764300.00,8523075.00,4595.33,0.00,4595.33,0.85,0.85,0.85
764312.50,8523075.00,4585.73,0.00,4585.73,0.84,0.84,0.84
764325.00,8523075.00,4577.69,0.00,4577.69,0.78,0.78,0.78
764337.50,8523075.00,4575.26,0.00,4575.26,0.71,0.71,0.71
764350.00,8523075.00,4574.34,0.00,4574.34,0.88,0.88,0.88
764362.50,8523075.00,4563.67,0.00,4563.67,0.91,0.91,0.91
764375.00,8523075.00,4552.71,0.00,4552.71,0.91,0.91,0.91
764387.50,8523075.00,4539.29,0.00,4539.29,0.88,0.88,0.88
764400.00,8523075.00,4527.15,0.00,4527.15,0.85,0.85,0.85
764412.50,8523075.00,4518.52,0.00,4518.52,0.83,0.83,0.83
764425.00,8523075.00,4511.53,0.00,4511.53,0.82,0.82,0.82
764437.50,8523075.00,4504.90,0.00,4504.90,0.81,0.81,0.81
764450.00,8523075.00,4498.92,0.00,4498.92,0.78,0.78,0.78
764462.50,8523075.00,4494.46,0.00,4494.46,0.72,0.72,0.72
764475.00,8523075.00,4491.73,0.00,4491.73,0.67,0.67,0.67
764487.50,8523075.00,4489.38,0.00,4489.38,0.67,0.67,0.67
764500.00,8523075.00,4487.35,0.00,4487.35,0.68,0.68,0.68
764512.50,8523075.00,4485.91,0.00,4485.91,0.69,0.69,0.69
764525.00,8523075.00,4484.32,0.00,4484.32,0.64,0.64,0.64
764537.50,8523075.00,4485.29,0.00,4485.29,0.54,0.54,0.54
764550.00,8523075.00,4486.97,0.00,4486.97,0.56,0.56,0.56
764562.50,8523075.00,4486.86,0.00,4486.86,0.58,0.58,0.58
764575.00,8523075.00,4489.36,0.00,4489.36,0.57,0.57,0.57
764587.50,8523075.00,4489.41,0.00,4489.41,0.55,0.55,0.55
764600.00,8523075.00,4489.29,0.00,4489.29,0.59,0.59,0.59
764612.50,8523075.00,4491.16,0.00,4491.16,0.55,0.55,0.55
764625.00,8523075.00,4490.76,0.00,4490.76,0.57,0.57,0.57
764637.50,8523075.00,4493.96,0.00,4493.96,0.45,0.45,0.45
764650.00,8523075.00,4496.03,0.00,4496.03,0.27,0.27,0.27
764662.50,8523075.00,4497.77,0.00,4497.77,0.06,0.06,0.06
764675.00,8523075.00,4514.62,0.00,4514.62,0.08,0.08,0.08
764687.50,8523075.00,4519.93,0.00,4519.93,0.64,0.64,0.64
764700.00,8523075.00,4520.89,0.00,4520.89,0.75,0.75,0.75
764712.50,8523075.00,4524.51,0.00,4524.51,0.73,0.73,0.73
764725.00,8523075.00,4526.39,0.00,4526.39,0.80,0.80,0.80
764737.50,8523075.00,4526.53,0.00,4526.53,0.81,0.81,0.81
764750.00,8523075.00,4527.50,0.00,4527.50,0.77,0.77,0.77
764762.50,8523075.00,4529.01,0.00,4529.01,0.70,0.70,0.70
764775.00,8523075.00,4530.57,0.00,4530.57,0.65,0.65,0.65
764787.50,8523075.00,4532.16,0.00,4532.16,0.62,0.62,0.62
764800.00,8523075.00,4533.71,0.00,4533.71,0.61,0.61,0.61
764812.50,8523075.00,4534.40,0.00,4534.40,0.66,0.66,0.66
764825.00,8523075.00,4533.87,0.00,4533.87,0.71,0.71,0.71
764837.50,8523075.00,4531.94,0.00,4531.94,0.76,0.76,0.76
764850.00,8523075.00,4529.77,0.00,4529.77,0.79,0.79,0.79
764862.50,8523075.00,4527.83,0.00,4527.83,0.79,0.79,0.79
764875.00,8523075.00,4526.75,0.00,4526.75,0.69,0.69,0.69
764887.50,8523075.00,4528.35,0.00,4528.35,0.49,0.49,0.49
764900.00,8523075.00,4534.22,0.00,4534.22,0.38,0.38,0.38
764912.50,8523075.00,4538.06,0.00,4538.06,0.42,0.42,0.42
764925.00,8523075.00,4542.55,0.00,4542.55,0.46,0.46,0.46
764937.50,8523075.00,4545.04,0.00,4545.04,0.56,0.56,0.56
764950.00,8523075.00,4546.95,0.00,4546.95,0.60,0.60,0.60
764962.50,8523075.00,4549.77,0.00,4549.77,0.68,0.68,0.68
764975.00,8523075.00,4548.66,0.00,4548.66,0.73,0.73,0.73
764987.50,8523075.00,4548.75,0.00,4548.75,0.68,0.68,0.68
765000.00,8523075.00,4548.11,0.00,4548.11,0.70,0.70,0.70
765012.50,8523075.00,4546.62,0.00,4546.62,0.73,0.73,0.73
765025.00,8523075.00,4545.60,0.00,4545.60,0.74,0.74,0.74
765037.50,8523075.00,4546.25,0.00,4546.25,0.67,0.67,0.67
765050.00,8523075.00,4549.92,0.00,4549.92,0.56,0.56,0.56
765062.50,8523075.00,4554.94,0.00,4554.94,0.53,0.53,0.53
765075.00,8523075.00,4558.94,0.00,4558.94,0.60,0.60,0.60
765087.50,8523075.00,4561.90,0.00,4561.90,0.64,0.64,0.64
765100.00,8523075.00,4566.61,0.00,4566.61,0.62,0.62,0.62
765112.50,8523075.00,4572.43,0.00,4572.43,0.65,0.65,0.65
765125.00,8523075.00,4576.23,0.00,4576.23,0.72,0.72,0.72
765137.50,8523075.00,4578.55,0.00,4578.55,0.72,0.72,0.72
765150.00,8523075.00,4582.30,0.00,4582.30,0.69,0.69,0.69
765162.50,8523075.00,4586.13,0.00,4586.13,0.69,0.69,0.69
765175.00,8523075.00,4589.14,0.00,4589.14,0.68,0.68,0.68
765187.50,8523075.00,4594.40,0.00,4594.40,0.65,0.65,0.65
765200.00,8523075.00,4598.00,0.00,4598.00,0.67,0.67,0.67
765212.50,8523075.00,4601.88,0.00,4601.88,0.68,0.68,0.68
765225.00,8523075.00,4604.78,0.00,4604.78,0.74,0.74,0.74
765237.50,8523075.00,4606.61,0.00,4606.61,0.72,0.72,0.72
765250.00,8523075.00,4611.06,0.00,4611.06,0.70,0.70,0.70
765262.50,8523075.00,4613.82,0.00,4613.82,0.75,0.75,0.75
765275.00,8523075.00,4616.63,0.00,4616.63,0.76,0.76,0.76
765287.50,8523075.00,4618.69,0.00,4618.69,0.71,0.71,0.71
761600.00,8523062.00,4587.94,0.00,4587.94,0.71,0.71,0.71
761612.50,8523062.00,4584.73,0.00,4584.73,0.93,0.93,0.93
761625.00,8523062.00,4582.61,0.00,4582.61,0.92,0.92,0.92
761637.50,8523062.00,4579.74,0.00,4579.74,0.93,0.93,0.93
761650.00,8523062.00,4574.83,0.00,4574.83,0.93,0.93,0.93
761662.50,8523062.00,4571.57,0.00,4571.57,0.91,0.91,0.91
761675.00,8523062.00,4568.70,0.00,4568.70,0.97,0.97,0.97
761687.50,8523062.00,4549.80,0.00,4549.80,0.96,0.96,0.96
761700.00,8523062.00,4537.04,0.00,4537.04,0.98,0.98,0.98
761712.50,8523062.00,4525.35,0.00,4525.35,1.00,1.00,1.00
761725.00,8523062.00,4518.48,0.00,4518.48,0.96,0.96,0.96
761737.50,8523062.00,4515.44,0.00,4515.44,0.95,0.95,0.95
761750.00,8523062.00,4502.00,0.00,4502.00,0.98,0.98,0.98
761762.50,8523062.00,4493.81,0.00,4493.81,0.94,0.94,0.94
761775.00,8523062.00,4494.93,0.00,4494.93,0.78,0.78,0.78
761787.50,8523062.00,4498.22,0.00,4498.22,0.67,0.67,0.67
761800.00,8523062.00,4502.78,0.00,4502.78,0.63,0.63,0.63
761812.50,8523062.00,4507.01,0.00,4507.01,0.66,0.66,0.66
761825.00,8523062.00,4509.30,0.00,4509.30,0.69,0.69,0.69
761837.50,8523062.00,4511.54,0.00,4511.54,0.71,0.71,0.71
761850.00,8523062.00,4513.44,0.00,4513.44,0.76,0.76,0.76
761862.50,8523062.00,4514.08,0.00,4514.08,0.80,0.80,0.80
761875.00,8523062.00,4514.47,0.00,4514.47,0.78,0.78,0.78
761887.50,8523062.00,4514.88,0.00,4514.88,0.76,0.76,0.76
761900.00,8523062.00,4514.99,0.00,4514.99,0.77,0.77,0.77
761912.50,8523062.00,4515.82,0.00,4515.82,0.78,0.78,0.78
761925.00,8523062.00,4515.44,0.00,4515.44,0.81,0.81,0.81
761937.50,8523062.00,4514.65,0.00,4514.65,0.80,0.80,0.80
761950.00,8523062.00,4514.91,0.00,4514.91,0.80,0.80,0.80
761962.50,8523062.00,4515.52,0.00,4515.52,0.82,0.82,0.82
761975.00,8523062.00,4516.27,0.00,4516.27,0.80,0.80,0.80
761987.50,8523062.00,4518.02,0.00,4518.02,0.74,0.74,0.74
762000.00,8523062.00,4520.79,0.00,4520.79,0.66,0.66,0.66
762012.50,8523062.00,4524.82,0.00,4524.82,0.67,0.67,0.67
762025.00,8523062.00,4527.29,0.00,4527.29,0.71,0.71,0.71
762037.50,8523062.00,4529.29,0.00,4529.29,0.71,0.71,0.71
762050.00,8523062.00,4532.30,0.00,4532.30,0.67,0.67,0.67
762062.50,8523062.00,4536.31,0.00,4536.31,0.63,0.63,0.63
762075.00,8523062.00,4541.31,0.00,4541.31,0.58,0.58,0.58
762087.50,8523062.00,4547.32,0.00,4547.32,0.52,0.52,0.52
762100.00,8523062.00,4554.33,0.00,4554.33,0.45,0.45,0.45
762112.50,8523062.00,4562.33,0.00,4562.33,0.45,0.45,0.45
762125.00,8523062.00,4569.40,0.00,4569.40,0.50,0.50,0.50
762137.50,8523062.00,4576.40,0.00,4576.40,0.42,0.42,0.42
762150.00,8523062.00,4588.41,0.00,4588.41,0.26,0.26,0.26
762162.50,8523062.00,4604.41,0.00,4604.41,0.25,0.25,0.25
762175.00,8523062.00,4616.42,0.00,4616.42,0.45,0.45,0.45
762187.50,8523062.00,4621.42,0.00,4621.42,0.65,0.65,0.65
762200.00,8523062.00,4624.43,0.00,4624.43,0.67,0.67,0.67
762212.50,8523062.00,4628.60,0.00,4628.60,0.66,0.66,0.66
762225.00,8523062.00,4632.60,0.00,4632.60,0.65,0.65,0.65
762237.50,8523062.00,4637.60,0.00,4637.60,0.61,0.61,0.61
762250.00,8523062.00,4643.60,0.00,4643.60,0.61,0.61,0.61
762262.50,8523062.00,4648.61,0.00,4648.61,0.65,0.65,0.65
762275.00,8523062.00,4652.94,0.00,4652.94,0.71,0.71,0.71
762287.50,8523062.00,4655.95,0.00,4655.95,0.81,0.81,0.81
762300.00,8523062.00,4655.96,0.00,4655.96,0.87,0.87,0.87
762312.50,8523062.00,4654.96,0.00,4654.96,0.91,0.91,0.91
762325.00,8523062.00,4650.97,0.00,4650.97,0.95,0.95,0.95
762337.50,8523062.00,4644.97,0.00,4644.97,0.96,0.96,0.96
762350.00,8523062.00,4637.98,0.00,4637.98,0.94,0.94,0.94
762362.50,8523062.00,4634.98,0.00,4634.98,0.90,0.90,0.90
762375.00,8523062.00,4632.99,0.00,4632.99,0.87,0.87,0.87
762387.50,8523062.00,4633.00,0.00,4633.00,0.80,0.80,0.80
762400.00,8523062.00,4636.01,0.00,4636.01,0.78,0.78,0.78
762412.50,8523062.00,4637.72,0.00,4637.72,0.86,0.86,0.86
762425.00,8523062.00,4636.31,0.00,4636.31,0.89,0.89,0.89
762437.50,8523062.00,4635.78,0.00,4635.78,0.88,0.88,0.88
762450.00,8523062.00,4634.98,0.00,4634.98,0.79,0.79,0.79
762462.50,8523062.00,4638.42,0.00,4638.42,0.56,0.56,0.56
762475.00,8523062.00,4645.45,0.00,4645.45,0.63,0.63,0.63
762487.50,8523062.00,4648.54,0.00,4648.54,0.79,0.79,0.79
762500.00,8523062.00,4649.05,0.00,4649.05,0.80,0.80,0.80
762512.50,8523062.00,4650.60,0.00,4650.60,0.82,0.82,0.82
762525.00,8523062.00,4650.62,0.00,4650.62,0.87,0.87,0.87
762537.50,8523062.00,4649.59,0.00,4649.59,0.86,0.86,0.86
762550.00,8523062.00,4650.02,0.00,4650.02,0.84,0.84,0.84
762562.50,8523062.00,4650.59,0.00,4650.59,0.83,0.83,0.83
762575.00,8523062.00,4651.75,0.00,4651.75,0.82,0.82,0.82
762587.50,8523062.00,4652.44,0.00,4652.44,0.80,0.80,0.80
762600.00,8523062.00,4654.10,0.00,4654.10,0.85,0.85,0.85
762612.50,8523062.00,4652.93,0.00,4652.93,0.90,0.90,0.90
762625.00,8523062.00,4651.02,0.00,4651.02,0.89,0.89,0.89
762637.50,8523062.00,4650.40,0.00,4650.40,0.89,0.89,0.89
762650.00,8523062.00,4648.85,0.00,4648.85,0.92,0.92,0.92
762662.50,8523062.00,4646.33,0.00,4646.33,0.93,0.93,0.93
762675.00,8523062.00,4644.00,0.00,4644.00,0.89,0.89,0.89
762687.50,8523062.00,4644.32,0.00,4644.32,0.73,0.73,0.73
762700.00,8523062.00,4650.99,0.00,4650.99,0.70,0.70,0.70
762712.50,8523062.00,4651.13,0.00,4651.13,0.79,0.79,0.79
762725.00,8523062.00,4645.93,0.00,4645.93,0.91,0.91,0.91
762737.50,8523062.00,4639.67,0.00,4639.67,0.93,0.93,0.93
762750.00,8523062.00,4633.84,0.00,4633.84,0.93,0.93,0.93
762762.50,8523062.00,4628.22,0.00,4628.22,0.94,0.94,0.94
762775.00,8523062.00,4625.81,0.00,4625.81,0.91,0.91,0.91
762787.50,8523062.00,4624.93,0.00,4624.93,0.91,0.91,0.91
762800.00,8523062.00,4622.31,0.00,4622.31,0.94,0.94,0.94
762812.50,8523062.00,4618.88,0.00,4618.88,0.95,0.95,0.95
762825.00,8523062.00,4615.37,0.00,4615.37,0.93,0.93,0.93
762837.50,8523062.00,4613.13,0.00,4613.13,0.91,0.91,0.91
762850.00,8523062.00,4612.08,0.00,4612.08,0.90,0.90,0.90
762862.50,8523062.00,4610.21,0.00,4610.21,0.92,0.92,0.92
762875.00,8523062.00,4607.66,0.00,4607.66,0.94,0.94,0.94
762887.50,8523062.00,4604.58,0.00,4604.58,0.94,0.94,0.94
762900.00,8523062.00,4601.45,0.00,4601.45,0.95,0.95,0.95
762912.50,8523062.00,4597.82,0.00,4597.82,0.95,0.95,0.95
762925.00,8523062.00,4594.44,0.00,4594.44,0.95,0.95,0.95
762937.50,8523062.00,4590.70,0.00,4590.70,0.95,0.95,0.95
762950.00,8523062.00,4587.68,0.00,4587.68,0.93,0.93,0.93
762962.50,8523062.00,4585.98,0.00,4585.98,0.90,0.90,0.90
762975.00,8523062.00,4585.08,0.00,4585.08,0.88,0.88,0.88
762987.50,8523062.00,4584.40,0.00,4584.40,0.87,0.87,0.87
763000.00,8523062.00,4584.25,0.00,4584.25,0.87,0.87,0.87
763012.50,8523062.00,4583.91,0.00,4583.91,0.87,0.87,0.87
763025.00,8523062.00,4583.36,0.00,4583.36,0.88,0.88,0.88
763037.50,8523062.00,4582.98,0.00,4582.98,0.86,0.86,0.86
763050.00,8523062.00,4583.21,0.00,4583.21,0.85,0.85,0.85
763062.50,8523062.00,4583.27,0.00,4583.27,0.85,0.85,0.85
763075.00,8523062.00,4583.66,0.00,4583.66,0.83,0.83,0.83
763087.50,8523062.00,4584.84,0.00,4584.84,0.82,0.82,0.82
763100.00,8523062.00,4585.68,0.00,4585.68,0.83,0.83,0.83
763112.50,8523062.00,4586.28,0.00,4586.28,0.83,0.83,0.83
763125.00,8523062.00,4587.02,0.00,4587.02,0.85,0.85,0.85
763137.50,8523062.00,4586.79,0.00,4586.79,0.86,0.86,0.86
763150.00,8523062.00,4586.72,0.00,4586.72,0.82,0.82,0.82
763162.50,8523062.00,4588.48,0.00,4588.48,0.76,0.76,0.76
763175.00,8523062.00,4590.78,0.00,4590.78,0.73,0.73,0.73
763187.50,8523062.00,4593.39,0.00,4593.39,0.73,0.73,0.73
763200.00,8523062.00,4595.65,0.00,4595.65,0.74,0.74,0.74
763212.50,8523062.00,4597.45,0.00,4597.45,0.71,0.71,0.71
763225.00,8523062.00,4600.31,0.00,4600.31,0.65,0.65,0.65
763237.50,8523062.00,4603.83,0.00,4603.83,0.60,0.60,0.60
763250.00,8523062.00,4607.26,0.00,4607.26,0.58,0.58,0.58
763262.50,8523062.00,4610.93,0.00,4610.93,0.57,0.57,0.57
763275.00,8523062.00,4613.05,0.00,4613.05,0.58,0.58,0.58
763287.50,8523062.00,4615.05,0.00,4615.05,0.53,0.53,0.53
763300.00,8523062.00,4617.05,0.00,4617.05,0.49,0.49,0.49
763312.50,8523062.00,4620.06,0.00,4620.06,0.37,0.37,0.37
763325.00,8523062.00,4627.07,0.00,4627.07,0.22,0.22,0.22
763337.50,8523062.00,4635.08,0.00,4635.08,0.20,0.20,0.20
763350.00,8523062.00,4643.18,0.00,4643.18,0.22,0.22,0.22
763362.50,8523062.00,4651.20,0.00,4651.20,0.35,0.35,0.35
763375.00,8523062.00,4657.22,0.00,4657.22,0.56,0.56,0.56
763387.50,8523062.00,4660.25,0.00,4660.25,0.74,0.74,0.74
763400.00,8523062.00,4661.29,0.00,4661.29,0.82,0.82,0.82
763412.50,8523062.00,4661.64,0.00,4661.64,0.89,0.89,0.89
763425.00,8523062.00,4658.91,0.00,4658.91,0.96,0.96,0.96
763437.50,8523062.00,4653.86,0.00,4653.86,0.98,0.98,0.98
763450.00,8523062.00,4647.21,0.00,4647.21,0.99,0.99,0.99
763462.50,8523062.00,4641.73,0.00,4641.73,0.97,0.97,0.97
763475.00,8523062.00,4637.98,0.00,4637.98,0.94,0.94,0.94
763487.50,8523062.00,4636.06,0.00,4636.06,0.93,0.93,0.93
763500.00,8523062.00,4633.34,0.00,4633.34,0.92,0.92,0.92
763512.50,8523062.00,4632.12,0.00,4632.12,0.89,0.89,0.89
763525.00,8523062.00,4631.48,0.00,4631.48,0.90,0.90,0.90
763537.50,8523062.00,4629.59,0.00,4629.59,0.93,0.93,0.93
763550.00,8523062.00,4627.27,0.00,4627.27,0.91,0.91,0.91
763562.50,8523062.00,4626.25,0.00,4626.25,0.91,0.91,0.91
763575.00,8523062.00,4624.30,0.00,4624.30,0.91,0.91,0.91
763587.50,8523062.00,4623.53,0.00,4623.53,0.90,0.90,0.90
763600.00,8523062.00,4621.92,0.00,4621.92,0.89,0.89,0.89
763612.50,8523062.00,4621.31,0.00,4621.31,0.87,0.87,0.87
763625.00,8523062.00,4620.99,0.00,4620.99,0.87,0.87,0.87
763637.50,8523062.00,4621.01,0.00,4621.01,0.88,0.88,0.88
763650.00,8523062.00,4619.88,0.00,4619.88,0.91,0.91,0.91
763662.50,8523062.00,4617.84,0.00,4617.84,0.90,0.90,0.90
763675.00,8523062.00,4616.41,0.00,4616.41,0.84,0.84,0.84
763687.50,8523062.00,4617.11,0.00,4617.11,0.73,0.73,0.73
763700.00,8523062.00,4619.14,0.00,4619.14,0.68,0.68,0.68
763712.50,8523062.00,4620.65,0.00,4620.65,0.67,0.67,0.67
763725.00,8523062.00,4620.63,0.00,4620.63,0.68,0.68,0.68
763737.50,8523062.00,4619.79,0.00,4619.79,0.69,0.69,0.69
763750.00,8523062.00,4618.53,0.00,4618.53,0.67,0.67,0.67
763762.50,8523062.00,4618.92,0.00,4618.92,0.60,0.60,0.60
763775.00,8523062.00,4621.73,0.00,4621.73,0.50,0.50,0.50
763787.50,8523062.00,4627.27,0.00,4627.27,0.56,0.56,0.56
763800.00,8523062.00,4628.50,0.00,4628.50,0.71,0.71,0.71
763812.50,8523062.00,4628.11,0.00,4628.11,0.73,0.73,0.73
763825.00,8523062.00,4629.04,0.00,4629.04,0.73,0.73,0.73
763837.50,8523062.00,4628.28,0.00,4628.28,0.75,0.75,0.75
763850.00,8523062.00,4627.24,0.00,4627.24,0.70,0.70,0.70
763862.50,8523062.00,4627.59,0.00,4627.59,0.65,0.65,0.65
763875.00,8523062.00,4629.12,0.00,4629.12,0.64,0.64,0.64
763887.50,8523062.00,4630.02,0.00,4630.02,0.65,0.65,0.65
763900.00,8523062.00,4631.61,0.00,4631.61,0.65,0.65,0.65
763912.50,8523062.00,4633.43,0.00,4633.43,0.61,0.61,0.61
763925.00,8523062.00,4637.41,0.00,4637.41,0.69,0.69,0.69
763937.50,8523062.00,4635.90,0.00,4635.90,0.77,0.77,0.77
763950.00,8523062.00,4632.18,0.00,4632.18,0.75,0.75,0.75
763962.50,8523062.00,4628.19,0.00,4628.19,0.74,0.74,0.74
763975.00,8523062.00,4624.89,0.00,4624.89,0.75,0.75,0.75
763987.50,8523062.00,4621.24,0.00,4621.24,0.76,0.76,0.76
764000.00,8523062.00,4617.08,0.00,4617.08,0.75,0.75,0.75
764012.50,8523062.00,4613.19,0.00,4613.19,0.73,0.73,0.73
764025.00,8523062.00,4609.98,0.00,4609.98,0.72,0.72,0.72
764037.50,8523062.00,4606.43,0.00,4606.43,0.72,0.72,0.72
764050.00,8523062.00,4602.78,0.00,4602.78,0.71,0.71,0.71
764062.50,8523062.00,4599.67,0.00,4599.67,0.69,0.69,0.69
764075.00,8523062.00,4597.73,0.00,4597.73,0.67,0.67,0.67
764087.50,8523062.00,4596.54,0.00,4596.54,0.67,0.67,0.67
764100.00,8523062.00,4594.48,0.00,4594.48,0.69,0.69,0.69
764112.50,8523062.00,4590.64,0.00,4590.64,0.71,0.71,0.71
764125.00,8523062.00,4585.60,0.00,4585.60,0.73,0.73,0.73
764137.50,8523062.00,4580.35,0.00,4580.35,0.75,0.75,0.75
764150.00,8523062.00,4575.81,0.00,4575.81,0.75,0.75,0.75
764162.50,8523062.00,4572.35,0.00,4572.35,0.74,0.74,0.74
764175.00,8523062.00,4569.51,0.00,4569.51,0.72,0.72,0.72
764187.50,8523062.00,4566.94,0.00,4566.94,0.68,0.68,0.68
764200.00,8523062.00,4564.71,0.00,4564.71,0.62,0.62,0.62
764212.50,8523062.00,4564.80,0.00,4564.80,0.58,0.58,0.58
764225.00,8523062.00,4565.73,0.00,4565.73,0.45,0.45,0.45
764237.50,8523062.00,4570.57,0.00,4570.57,0.31,0.31,0.31
764250.00,8523062.00,4576.88,0.00,4576.88,0.25,0.25,0.25
764262.50,8523062.00,4583.02,0.00,4583.02,0.28,0.28,0.28
764275.00,8523062.00,4587.27,0.00,4587.27,0.29,0.29,0.29
764287.50,8523062.00,4595.13,0.00,4595.13,0.40,0.40,0.40
764300.00,8523062.00,4593.91,0.00,4593.91,0.74,0.74,0.74
764312.50,8523062.00,4585.17,0.00,4585.17,0.81,0.81,0.81
764325.00,8523062.00,4578.61,0.00,4578.61,0.86,0.86,0.86
764337.50,8523062.00,4577.02,0.00,4577.02,0.84,0.84,0.84
764350.00,8523062.00,4574.77,0.00,4574.77,0.84,0.84,0.84
764362.50,8523062.00,4564.67,0.00,4564.67,0.84,0.84,0.84
764375.00,8523062.00,4552.85,0.00,4552.85,0.83,0.83,0.83
764387.50,8523062.00,4539.35,0.00,4539.35,0.84,0.84,0.84
764400.00,8523062.00,4526.12,0.00,4526.12,0.84,0.84,0.84
764412.50,8523062.00,4517.19,0.00,4517.19,0.83,0.83,0.83
