timeStep,maxppr,maxpft,maxpfv
43.200000000000344,247016.3122163567,4.822229185231703,35.14372719393581
43.300000000000345,247016.3122163567,4.822229185231703,35.14372719393581
43.40000000000035,247016.3122163567,4.822229185231703,35.14372719393581
43.50000000000035,247016.3122163567,4.822229185231703,35.14372719393581
43.60000000000035,247016.3122163567,4.822229185231703,35.14372719393581
43.70000000000035,247016.3122163567,4.822229185231703,35.14372719393581
43.80000000000035,247016.3122163567,4.822229185231703,35.14372719393581
43.900000000000354,247016.3122163567,4.822229185231703,35.14372719393581
44.000000000000355,247016.3122163567,4.822229185231703,35.14372719393581
44.10000000000036,247016.3122163567,4.822229185231703,35.14372719393581
44.20000000000036,247016.3122163567,4.822229185231703,35.14372719393581
44.30000000000036,247016.3122163567,4.822229185231703,35.14372719393581
44.40000000000036,247016.3122163567,4.822229185231703,35.14372719393581
44.50000000000036,247016.3122163567,4.822229185231703,35.14372719393581
44.600000000000364,247016.3122163567,4.822229185231703,35.14372719393581
44.700000000000365,247016.3122163567,4.822229185231703,35.14372719393581
44.80000000000037,247016.3122163567,4.822229185231703,35.14372719393581
44.90000000000037,247016.3122163567,4.822229185231703,35.14372719393581
45.00000000000037,247016.3122163567,4.822229185231703,35.14372719393581
45.10000000000037,247016.3122163567,4.822229185231703,35.14372719393581
45.20000000000037,247016.3122163567,4.822229185231703,35.14372719393581
45.300000000000374,247016.3122163567,4.822229185231703,35.14372719393581
45.400000000000375,247016.3122163567,4.822229185231703,35.14372719393581
45.50000000000038,247016.3122163567,4.822229185231703,35.14372719393581
45.60000000000038,247016.3122163567,4.822229185231703,35.14372719393581
45.70000000000038,247016.3122163567,4.822229185231703,35.14372719393581
45.80000000000038,247016.3122163567,4.822229185231703,35.14372719393581
45.90000000000038,247016.3122163567,4.822229185231703,35.14372719393581
46.000000000000384,247016.3122163567,4.822229185231703,35.14372719393581
46.100000000000385,247016.3122163567,4.822229185231703,35.14372719393581
46.20000000000039,247016.3122163567,4.822229185231703,35.14372719393581
46.30000000000039,247016.3122163567,4.822229185231703,35.14372719393581
46.40000000000039,247016.3122163567,4.822229185231703,35.14372719393581
46.50000000000039,247016.3122163567,4.822229185231703,35.14372719393581
46.60000000000039,247016.3122163567,4.822229185231703,35.14372719393581
46.700000000000394,247016.3122163567,4.822229185231703,35.14372719393581
46.800000000000395,247016.3122163567,4.822229185231703,35.14372719393581
46.9000000000004,247016.3122163567,4.822229185231703,35.14372719393581
47.0000000000004,247016.3122163567,4.822229185231703,35.14372719393581
47.1000000000004,247016.3122163567,4.822229185231703,35.14372719393581
47.2000000000004,247016.3122163567,4.822229185231703,35.14372719393581
47.3000000000004,247016.3122163567,4.822229185231703,35.14372719393581
47.400000000000404,247016.3122163567,4.822229185231703,35.14372719393581
47.500000000000405,247016.3122163567,4.822229185231703,35.14372719393581
47.600000000000406,247016.3122163567,4.822229185231703,35.14372719393581
47.70000000000041,247016.3122163567,4.822229185231703,35.14372719393581
47.80000000000041,247016.3122163567,4.822229185231703,35.14372719393581
47.90000000000041,247016.3122163567,4.822229185231703,35.14372719393581
48.00000000000041,247016.3122163567,4.822229185231703,35.14372719393581
48.10000000000041,247016.3122163567,4.822229185231703,35.14372719393581
48.200000000000415,247016.3122163567,4.822229185231703,35.14372719393581
48.300000000000416,247016.3122163567,4.822229185231703,35.14372719393581
48.40000000000042,247016.3122163567,4.822229185231703,35.14372719393581
48.50000000000042,247016.3122163567,4.822229185231703,35.14372719393581
48.60000000000042,247016.3122163567,4.822229185231703,35.14372719393581
48.70000000000042,247016.3122163567,4.822229185231703,35.14372719393581
48.80000000000042,247016.3122163567,4.822229185231703,35.14372719393581
48.900000000000425,247016.3122163567,4.822229185231703,35.14372719393581
49.000000000000426,247016.3122163567,4.822229185231703,35.14372719393581
49.10000000000043,247016.3122163567,4.822229185231703,35.14372719393581
49.20000000000043,247016.3122163567,4.822229185231703,35.14372719393581
49.30000000000043,247016.3122163567,4.822229185231703,35.14372719393581
49.40000000000043,247016.3122163567,4.822229185231703,35.14372719393581
49.50000000000043,247016.3122163567,4.822229185231703,35.14372719393581
49.600000000000435,247016.3122163567,4.822229185231703,35.14372719393581
49.700000000000436,247016.3122163567,4.822229185231703,35.14372719393581
49.80000000000044,247016.3122163567,4.822229185231703,35.14372719393581
49.90000000000044,247016.3122163567,4.822229185231703,35.14372719393581
50.00000000000044,247016.3122163567,4.822229185231703,35.14372719393581
50.10000000000044,247016.3122163567,4.822229185231703,35.14372719393581
50.20000000000044,247016.3122163567,4.822229185231703,35.14372719393581
50.300000000000445,247016.3122163567,4.822229185231703,35.14372719393581
50.400000000000446,247016.3122163567,4.822229185231703,35.14372719393581
50.50000000000045,247016.3122163567,4.822229185231703,35.14372719393581
50.60000000000045,247016.3122163567,4.822229185231703,35.14372719393581
50.70000000000045,247016.3122163567,4.822229185231703,35.14372719393581
50.80000000000045,247016.3122163567,4.822229185231703,35.14372719393581
50.90000000000045,247016.3122163567,4.822229185231703,35.14372719393581
51.000000000000455,247016.3122163567,4.822229185231703,35.14372719393581
51.100000000000456,247016.3122163567,4.822229185231703,35.14372719393581
51.20000000000046,247016.3122163567,4.822229185231703,35.14372719393581
51.30000000000046,247016.3122163567,4.822229185231703,35.14372719393581
51.40000000000046,247016.3122163567,4.822229185231703,35.14372719393581
51.50000000000046,247016.3122163567,4.822229185231703,35.14372719393581
51.60000000000046,247016.3122163567,4.822229185231703,35.14372719393581
51.700000000000465,247016.3122163567,4.822229185231703,35.14372719393581
51.800000000000466,247016.3122163567,4.822229185231703,35.14372719393581
51.90000000000047,247016.3122163567,4.822229185231703,35.14372719393581
52.00000000000047,247016.3122163567,4.822229185231703,35.14372719393581
52.10000000000047,247016.3122163567,4.822229185231703,35.14372719393581
52.20000000000047,247016.3122163567,4.822229185231703,35.14372719393581
52.30000000000047,247016.3122163567,4.822229185231703,35.14372719393581
52.400000000000475,247016.3122163567,4.822229185231703,35.14372719393581
52.500000000000476,247016.3122163567,4.822229185231703,35.14372719393581
52.60000000000048,247016.3122163567,4.822229185231703,35.14372719393581
52.70000000000048,247016.3122163567,4.822229185231703,35.14372719393581
52.80000000000048,247016.3122163567,4.822229185231703,35.14372719393581
52.90000000000048,247016.3122163567,4.822229185231703,35.14372719393581
53.00000000000048,247016.3122163567,4.822229185231703,35.14372719393581
53.100000000000485,247016.3122163567,4.822229185231703,35.14372719393581
53.200000000000486,247016.3122163567,4.822229185231703,35.14372719393581
53.30000000000049,247016.3122163567,4.822229185231703,35.14372719393581
53.40000000000049,247016.3122163567,4.822229185231703,35.14372719393581
53.50000000000049,247016.3122163567,4.822229185231703,35.14372719393581
53.60000000000049,247016.3122163567,4.822229185231703,35.14372719393581
53.70000000000049,247016.3122163567,4.822229185231703,35.14372719393581
53.800000000000495,247016.3122163567,4.822229185231703,35.14372719393581
53.900000000000496,247016.3122163567,4.822229185231703,35.14372719393581
54.0000000000005,247016.3122163567,4.822229185231703,35.14372719393581
54.1000000000005,247016.3122163567,4.822229185231703,35.14372719393581
54.2000000000005,247016.3122163567,4.822229185231703,35.14372719393581
54.3000000000005,247016.3122163567,4.822229185231703,35.14372719393581
54.4000000000005,247016.3122163567,4.822229185231703,35.14372719393581
54.500000000000504,247016.3122163567,4.822229185231703,35.14372719393581
54.600000000000506,247016.3122163567,4.822229185231703,35.14372719393581
54.70000000000051,247016.3122163567,4.822229185231703,35.14372719393581
54.80000000000051,247016.3122163567,4.822229185231703,35.14372719393581
54.90000000000051,247016.3122163567,4.822229185231703,35.14372719393581
55.00000000000051,247016.3122163567,4.822229185231703,35.14372719393581
55.10000000000051,247016.3122163567,4.822229185231703,35.14372719393581
55.200000000000514,247016.3122163567,4.822229185231703,35.14372719393581
55.300000000000516,247016.3122163567,4.822229185231703,35.14372719393581
55.40000000000052,247016.3122163567,4.822229185231703,35.14372719393581
55.50000000000052,247016.3122163567,4.822229185231703,35.14372719393581
55.60000000000052,247016.3122163567,4.822229185231703,35.14372719393581
55.70000000000052,247016.3122163567,4.822229185231703,35.14372719393581
55.80000000000052,247016.3122163567,4.822229185231703,35.14372719393581
55.900000000000524,247016.3122163567,4.822229185231703,35.14372719393581
56.000000000000526,247016.3122163567,4.822229185231703,35.14372719393581
56.10000000000053,247016.3122163567,4.822229185231703,35.14372719393581
56.20000000000053,247016.3122163567,4.822229185231703,35.14372719393581
56.30000000000053,247016.3122163567,4.822229185231703,35.14372719393581
56.40000000000053,247016.3122163567,4.822229185231703,35.14372719393581
56.50000000000053,247016.3122163567,4.822229185231703,35.14372719393581
56.600000000000534,247016.3122163567,4.822229185231703,35.14372719393581
56.700000000000536,247016.3122163567,4.822229185231703,35.14372719393581
56.80000000000054,247016.3122163567,4.822229185231703,35.14372719393581
56.90000000000054,247016.3122163567,4.822229185231703,35.14372719393581
57.00000000000054,247016.3122163567,4.822229185231703,35.14372719393581
57.10000000000054,247016.3122163567,4.822229185231703,35.14372719393581
57.20000000000054,247016.3122163567,4.822229185231703,35.14372719393581
57.300000000000544,247016.3122163567,4.822229185231703,35.14372719393581
57.400000000000546,247016.3122163567,4.822229185231703,35.14372719393581
57.50000000000055,247016.3122163567,4.822229185231703,35.14372719393581
57.60000000000055,247016.3122163567,4.822229185231703,35.14372719393581
57.70000000000055,247016.3122163567,4.822229185231703,35.14372719393581
57.80000000000055,247016.3122163567,4.822229185231703,35.14372719393581
57.90000000000055,247016.3122163567,4.822229185231703,35.14372719393581
58.000000000000554,247016.3122163567,4.822229185231703,35.14372719393581
58.100000000000556,247016.3122163567,4.822229185231703,35.14372719393581
58.20000000000056,247016.3122163567,4.822229185231703,35.14372719393581
58.30000000000056,247016.3122163567,4.822229185231703,35.14372719393581
58.40000000000056,247016.3122163567,4.822229185231703,35.14372719393581
58.50000000000056,247016.3122163567,4.822229185231703,35.14372719393581
58.60000000000056,247016.3122163567,4.822229185231703,35.14372719393581
58.700000000000564,247016.3122163567,4.822229185231703,35.14372719393581
58.800000000000566,247016.3122163567,4.822229185231703,35.14372719393581
58.90000000000057,247016.3122163567,4.822229185231703,35.14372719393581
59.00000000000057,247016.3122163567,4.822229185231703,35.14372719393581
59.10000000000057,247016.3122163567,4.822229185231703,35.14372719393581
59.20000000000057,247016.3122163567,4.822229185231703,35.14372719393581
59.30000000000057,247016.3122163567,4.822229185231703,35.14372719393581
59.400000000000574,247016.3122163567,4.822229185231703,35.14372719393581
59.500000000000576,247016.3122163567,4.822229185231703,35.14372719393581
59.60000000000058,247016.3122163567,4.822229185231703,35.14372719393581
59.70000000000058,247016.3122163567,4.822229185231703,35.14372719393581
59.80000000000058,247016.3122163567,4.822229185231703,35.14372719393581
59.90000000000058,247016.3122163567,4.822229185231703,35.14372719393581
60.00000000000058,247016.3122163567,4.822229185231703,35.14372719393581
60.100000000000584,247016.3122163567,4.822229185231703,35.14372719393581
60.200000000000585,247016.3122163567,4.822229185231703,35.14372719393581
60.30000000000059,247016.3122163567,4.822229185231703,35.14372719393581
60.40000000000059,247016.3122163567,4.822229185231703,35.14372719393581
60.50000000000059,247016.3122163567,4.822229185231703,35.14372719393581
60.60000000000059,247016.3122163567,4.822229185231703,35.14372719393581
60.70000000000059,247016.3122163567,4.822229185231703,35.14372719393581
60.800000000000594,247016.3122163567,4.822229185231703,35.14372719393581
60.900000000000595,247016.3122163567,4.822229185231703,35.14372719393581
61.0000000000006,247016.3122163567,4.822229185231703,35.14372719393581
61.1000000000006,247016.3122163567,4.822229185231703,35.14372719393581
61.2000000000006,247016.3122163567,4.822229185231703,35.14372719393581
61.3000000000006,247016.3122163567,4.822229185231703,35.14372719393581
61.4000000000006,247016.3122163567,4.822229185231703,35.14372719393581
61.500000000000604,247016.3122163567,4.822229185231703,35.14372719393581
61.600000000000605,247016.3122163567,4.822229185231703,35.14372719393581
61.70000000000061,247016.3122163567,4.822229185231703,35.14372719393581
61.80000000000061,247016.3122163567,4.822229185231703,35.14372719393581
61.90000000000061,247016.3122163567,4.822229185231703,35.14372719393581
62.00000000000061,247016.3122163567,4.822229185231703,35.14372719393581
62.10000000000061,247016.3122163567,4.822229185231703,35.14372719393581
62.200000000000614,247016.3122163567,4.822229185231703,35.14372719393581
62.300000000000615,247016.3122163567,4.822229185231703,35.14372719393581
62.40000000000062,247016.3122163567,4.822229185231703,35.14372719393581
62.50000000000062,247016.3122163567,4.822229185231703,35.14372719393581
62.60000000000062,247016.3122163567,4.822229185231703,35.14372719393581
62.70000000000062,247016.3122163567,4.822229185231703,35.14372719393581
62.80000000000062,247016.3122163567,4.822229185231703,35.14372719393581
62.900000000000624,247016.3122163567,4.822229185231703,35.14372719393581
63.000000000000625,247016.3122163567,4.822229185231703,35.14372719393581
63.10000000000063,247016.3122163567,4.822229185231703,35.14372719393581
63.20000000000063,247016.3122163567,4.822229185231703,35.14372719393581
63.30000000000063,247016.3122163567,4.822229185231703,35.14372719393581
63.40000000000063,247016.3122163567,4.822229185231703,35.14372719393581
63.50000000000063,247016.3122163567,4.822229185231703,35.14372719393581
63.600000000000634,247016.3122163567,4.822229185231703,35.14372719393581
63.700000000000635,247016.3122163567,4.822229185231703,35.14372719393581
63.80000000000064,247016.3122163567,4.822229185231703,35.14372719393581
63.90000000000064,247016.3122163567,4.822229185231703,35.14372719393581
64.00000000000064,247016.3122163567,4.822229185231703,35.14372719393581
64.10000000000063,247016.3122163567,4.822229185231703,35.14372719393581
64.20000000000063,247016.3122163567,4.822229185231703,35.14372719393581
64.30000000000062,247016.3122163567,4.822229185231703,35.14372719393581
64.40000000000062,247016.3122163567,4.822229185231703,35.14372719393581
64.50000000000061,247016.3122163567,4.822229185231703,35.14372719393581
64.6000000000006,247016.3122163567,4.822229185231703,35.14372719393581
64.7000000000006,247016.3122163567,4.822229185231703,35.14372719393581
64.8000000000006,247016.3122163567,4.822229185231703,35.14372719393581
64.90000000000059,247016.3122163567,4.822229185231703,35.14372719393581
65.00000000000058,247016.3122163567,4.822229185231703,35.14372719393581
65.10000000000058,247016.3122163567,4.822229185231703,35.14372719393581
65.20000000000057,247016.3122163567,4.822229185231703,35.14372719393581
65.30000000000057,247016.3122163567,4.822229185231703,35.14372719393581
65.40000000000056,247016.3122163567,4.822229185231703,35.14372719393581
65.50000000000055,247016.3122163567,4.822229185231703,35.14372719393581
65.60000000000055,247016.3122163567,4.822229185231703,35.14372719393581
65.70000000000054,247016.3122163567,4.822229185231703,35.14372719393581
65.80000000000054,247016.3122163567,4.822229185231703,35.14372719393581
65.90000000000053,247016.3122163567,4.822229185231703,35.14372719393581
66.00000000000053,247016.3122163567,4.822229185231703,35.14372719393581
66.10000000000052,247016.3122163567,4.822229185231703,35.14372719393581
66.20000000000051,247016.3122163567,4.822229185231703,35.14372719393581
66.30000000000051,247016.3122163567,4.822229185231703,35.14372719393581
66.4000000000005,247016.3122163567,4.822229185231703,35.14372719393581
66.5000000000005,247016.3122163567,4.822229185231703,35.14372719393581
66.60000000000049,247016.3122163567,4.822229185231703,35.14372719393581
66.70000000000049,247016.3122163567,4.822229185231703,35.14372719393581
66.80000000000048,247016.3122163567,4.822229185231703,35.14372719393581
66.90000000000047,247016.3122163567,4.822229185231703,35.14372719393581
67.00000000000047,247016.3122163567,4.822229185231703,35.14372719393581
67.10000000000046,247016.3122163567,4.822229185231703,35.14372719393581
67.20000000000046,247016.3122163567,4.822229185231703,35.14372719393581
67.30000000000045,247016.3122163567,4.822229185231703,35.14372719393581
67.40000000000045,247016.3122163567,4.822229185231703,35.14372719393581
67.50000000000044,247016.3122163567,4.822229185231703,35.14372719393581
67.60000000000043,247016.3122163567,4.822229185231703,35.14372719393581
67.70000000000043,247016.3122163567,4.822229185231703,35.14372719393581
67.80000000000042,247016.3122163567,4.822229185231703,35.14372719393581
67.90000000000042,247016.3122163567,4.822229185231703,35.14372719393581
68.00000000000041,247016.3122163567,4.822229185231703,35.14372719393581
68.1000000000004,247016.3122163567,4.822229185231703,35.14372719393581
68.2000000000004,247016.3122163567,4.822229185231703,35.14372719393581
68.3000000000004,247016.3122163567,4.822229185231703,35.14372719393581
68.40000000000039,247016.3122163567,4.822229185231703,35.14372719393581
68.50000000000038,247016.3122163567,4.822229185231703,35.14372719393581
68.60000000000038,247016.3122163567,4.822229185231703,35.14372719393581
68.70000000000037,247016.3122163567,4.822229185231703,35.14372719393581
68.80000000000037,247016.3122163567,4.822229185231703,35.14372719393581
68.90000000000036,247016.3122163567,4.822229185231703,35.14372719393581
69.00000000000036,247016.3122163567,4.822229185231703,35.14372719393581
69.10000000000035,247016.3122163567,4.822229185231703,35.14372719393581
69.20000000000034,247016.3122163567,4.822229185231703,35.14372719393581
69.30000000000034,247016.3122163567,4.822229185231703,35.14372719393581
69.40000000000033,247016.3122163567,4.822229185231703,35.14372719393581
69.50000000000033,247016.3122163567,4.822229185231703,35.14372719393581
69.60000000000032,247016.3122163567,4.822229185231703,35.14372719393581
69.70000000000032,247016.3122163567,4.822229185231703,35.14372719393581
69.80000000000031,247016.3122163567,4.822229185231703,35.14372719393581
69.9000000000003,247016.3122163567,4.822229185231703,35.14372719393581
70.0000000000003,247016.3122163567,4.822229185231703,35.14372719393581
70.10000000000029,247016.3122163567,4.822229185231703,35.14372719393581
70.20000000000029,247016.3122163567,4.822229185231703,35.14372719393581
70.30000000000028,247016.3122163567,4.822229185231703,35.14372719393581
70.40000000000028,247016.3122163567,4.822229185231703,35.14372719393581
70.50000000000027,247016.3122163567,4.822229185231703,35.14372719393581
70.60000000000026,247016.3122163567,4.822229185231703,35.14372719393581
70.70000000000026,247016.3122163567,4.822229185231703,35.14372719393581
70.80000000000025,247016.3122163567,4.822229185231703,35.14372719393581
70.90000000000025,247016.3122163567,4.822229185231703,35.14372719393581
71.00000000000024,247016.3122163567,4.822229185231703,35.14372719393581
71.10000000000024,247016.3122163567,4.822229185231703,35.14372719393581
71.20000000000023,247016.3122163567,4.822229185231703,35.14372719393581
71.30000000000022,247016.3122163567,4.822229185231703,35.14372719393581
71.40000000000022,247016.3122163567,4.822229185231703,35.14372719393581
71.50000000000021,247016.3122163567,4.822229185231703,35.14372719393581
71.60000000000021,247016.3122163567,4.822229185231703,35.14372719393581
71.7000000000002,247016.3122163567,4.822229185231703,35.14372719393581
71.8000000000002,247016.3122163567,4.822229185231703,35.14372719393581
71.90000000000019,247016.3122163567,4.822229185231703,35.14372719393581
72.00000000000018,247016.3122163567,4.822229185231703,35.14372719393581
72.10000000000018,247016.3122163567,4.822229185231703,35.14372719393581
72.20000000000017,247016.3122163567,4.822229185231703,35.14372719393581
72.30000000000017,247016.3122163567,4.822229185231703,35.14372719393581
72.40000000000016,247016.3122163567,4.822229185231703,35.14372719393581
72.50000000000016,247016.3122163567,4.822229185231703,35.14372719393581
72.60000000000015,247016.3122163567,4.822229185231703,35.14372719393581
72.70000000000014,247016.3122163567,4.822229185231703,35.14372719393581
72.80000000000014,247016.3122163567,4.822229185231703,35.14372719393581
72.90000000000013,247016.3122163567,4.822229185231703,35.14372719393581
73.00000000000013,247016.3122163567,4.822229185231703,35.14372719393581
73.10000000000012,247016.3122163567,4.822229185231703,35.14372719393581
73.20000000000012,247016.3122163567,4.822229185231703,35.14372719393581
73.30000000000011,247016.3122163567,4.822229185231703,35.14372719393581
73.4000000000001,247016.3122163567,4.822229185231703,35.14372719393581
73.5000000000001,247016.3122163567,4.822229185231703,35.14372719393581
73.6000000000001,247016.3122163567,4.822229185231703,35.14372719393581
73.70000000000009,247016.3122163567,4.822229185231703,35.14372719393581
73.80000000000008,247016.3122163567,4.822229185231703,35.14372719393581
73.90000000000008,247016.3122163567,4.822229185231703,35.14372719393581
74.00000000000007,247016.3122163567,4.822229185231703,35.14372719393581
74.10000000000007,247016.3122163567,4.822229185231703,35.14372719393581
74.20000000000006,247016.3122163567,4.822229185231703,35.14372719393581
74.30000000000005,247016.3122163567,4.822229185231703,35.14372719393581
74.40000000000005,247016.3122163567,4.822229185231703,35.14372719393581
74.50000000000004,247016.3122163567,4.822229185231703,35.14372719393581
74.60000000000004,247016.3122163567,4.822229185231703,35.14372719393581
74.70000000000003,247016.3122163567,4.822229185231703,35.14372719393581
74.80000000000003,247016.3122163567,4.822229185231703,35.14372719393581
74.90000000000002,247016.3122163567,4.822229185231703,35.14372719393581
75.00000000000001,247016.3122163567,4.822229185231703,35.14372719393581
75.10000000000001,247016.3122163567,4.822229185231703,35.14372719393581
75.2,247016.3122163567,4.822229185231703,35.14372719393581
75.3,247016.3122163567,4.822229185231703,35.14372719393581
75.39999999999999,247016.3122163567,4.822229185231703,35.14372719393581
75.49999999999999,247016.3122163567,4.822229185231703,35.14372719393581
75.59999999999998,247016.3122163567,4.822229185231703,35.14372719393581
75.69999999999997,247016.3122163567,4.822229185231703,35.14372719393581
75.79999999999997,247016.3122163567,4.822229185231703,35.14372719393581
75.89999999999996,247016.3122163567,4.822229185231703,35.14372719393581
75.99999999999996,247016.3122163567,4.822229185231703,35.14372719393581
76.09999999999995,247016.3122163567,4.822229185231703,35.14372719393581
76.19999999999995,247016.3122163567,4.822229185231703,35.14372719393581
76.29999999999994,247016.3122163567,4.822229185231703,35.14372719393581
76.39999999999993,247016.3122163567,4.822229185231703,35.14372719393581
76.49999999999993,247016.3122163567,4.822229185231703,35.14372719393581
76.59999999999992,247016.3122163567,4.822229185231703,35.14372719393581
76.69999999999992,247016.3122163567,4.822229185231703,35.14372719393581
76.79999999999991,247016.3122163567,4.822229185231703,35.14372719393581
76.8999999999999,247016.3122163567,4.822229185231703,35.14372719393581
76.9999999999999,247016.3122163567,4.822229185231703,35.14372719393581
77.0999999999999,247016.3122163567,4.822229185231703,35.14372719393581
77.19999999999989,247016.3122163567,4.822229185231703,35.14372719393581
77.29999999999988,247016.3122163567,4.822229185231703,35.14372719393581
77.39999999999988,247016.3122163567,4.822229185231703,35.14372719393581
77.49999999999987,247016.3122163567,4.822229185231703,35.14372719393581
77.59999999999987,247016.3122163567,4.822229185231703,35.14372719393581
77.69999999999986,247016.3122163567,4.822229185231703,35.14372719393581
77.79999999999986,247016.3122163567,4.822229185231703,35.14372719393581
77.89999999999985,247016.3122163567,4.822229185231703,35.14372719393581
77.99999999999984,247016.3122163567,4.822229185231703,35.14372719393581
78.09999999999984,247016.3122163567,4.822229185231703,35.14372719393581
78.19999999999983,247016.3122163567,4.822229185231703,35.14372719393581
78.29999999999983,247016.3122163567,4.822229185231703,35.14372719393581
78.39999999999982,247016.3122163567,4.822229185231703,35.14372719393581
78.49999999999982,247016.3122163567,4.822229185231703,35.14372719393581
78.59999999999981,247016.3122163567,4.822229185231703,35.14372719393581
78.6999999999998,247016.3122163567,4.822229185231703,35.14372719393581
78.7999999999998,247016.3122163567,4.822229185231703,35.14372719393581
78.89999999999979,247016.3122163567,4.822229185231703,35.14372719393581
78.99999999999979,247016.3122163567,4.822229185231703,35.14372719393581
79.09999999999978,247016.3122163567,4.822229185231703,35.14372719393581
79.19999999999978,247016.3122163567,4.822229185231703,35.14372719393581
79.29999999999977,247016.3122163567,4.822229185231703,35.14372719393581
79.39999999999976,247016.3122163567,4.822229185231703,35.14372719393581
79.49999999999976,247016.3122163567,4.822229185231703,35.14372719393581
79.59999999999975,247016.3122163567,4.822229185231703,35.14372719393581
79.69999999999975,247016.3122163567,4.822229185231703,35.14372719393581
79.79999999999974,247016.3122163567,4.822229185231703,35.14372719393581
79.89999999999974,247016.3122163567,4.822229185231703,35.14372719393581
79.99999999999973,247016.3122163567,4.822229185231703,35.14372719393581
80.09999999999972,247016.3122163567,4.822229185231703,35.14372719393581
80.19999999999972,247016.3122163567,4.822229185231703,35.14372719393581
80.29999999999971,247016.3122163567,4.822229185231703,35.14372719393581
80.39999999999971,247016.3122163567,4.822229185231703,35.14372719393581
80.4999999999997,247016.3122163567,4.822229185231703,35.14372719393581
80.5999999999997,247016.3122163567,4.822229185231703,35.14372719393581
80.69999999999969,247016.3122163567,4.822229185231703,35.14372719393581
80.79999999999968,247016.3122163567,4.822229185231703,35.14372719393581
80.89999999999968,247016.3122163567,4.822229185231703,35.14372719393581
80.99999999999967,247016.3122163567,4.822229185231703,35.14372719393581
81.09999999999967,247016.3122163567,4.822229185231703,35.14372719393581
81.19999999999966,247016.3122163567,4.822229185231703,35.14372719393581
81.29999999999966,247016.3122163567,4.822229185231703,35.14372719393581
81.39999999999965,247016.3122163567,4.822229185231703,35.14372719393581
81.49999999999964,247016.3122163567,4.822229185231703,35.14372719393581
81.59999999999964,247016.3122163567,4.822229185231703,35.14372719393581
81.69999999999963,247016.3122163567,4.822229185231703,35.14372719393581
81.79999999999963,247016.3122163567,4.822229185231703,35.14372719393581
81.89999999999962,247016.3122163567,4.822229185231703,35.14372719393581
81.99999999999962,247016.3122163567,4.822229185231703,35.14372719393581
82.09999999999961,247016.3122163567,4.822229185231703,35.14372719393581
82.1999999999996,247016.3122163567,4.822229185231703,35.14372719393581
82.2999999999996,247016.3122163567,4.822229185231703,35.14372719393581
82.3999999999996,247016.3122163567,4.822229185231703,35.14372719393581
82.49999999999959,247016.3122163567,4.822229185231703,35.14372719393581
82.59999999999958,247016.3122163567,4.822229185231703,35.14372719393581
82.69999999999958,247016.3122163567,4.822229185231703,35.14372719393581
82.79999999999957,247016.3122163567,4.822229185231703,35.14372719393581
82.89999999999957,247016.3122163567,4.822229185231703,35.14372719393581
82.99999999999956,247016.3122163567,4.822229185231703,35.14372719393581
83.09999999999955,247016.3122163567,4.822229185231703,35.14372719393581
83.19999999999955,247016.3122163567,4.822229185231703,35.14372719393581
83.29999999999954,247016.3122163567,4.822229185231703,35.14372719393581
83.39999999999954,247016.3122163567,4.822229185231703,35.14372719393581
83.49999999999953,247016.3122163567,4.822229185231703,35.14372719393581
83.59999999999953,247016.3122163567,4.822229185231703,35.14372719393581
83.69999999999952,247016.3122163567,4.822229185231703,35.14372719393581
83.79999999999951,247016.3122163567,4.822229185231703,35.14372719393581
83.89999999999951,247016.3122163567,4.822229185231703,35.14372719393581
83.9999999999995,247016.3122163567,4.822229185231703,35.14372719393581
84.0999999999995,247016.3122163567,4.822229185231703,35.14372719393581
84.19999999999949,247016.3122163567,4.822229185231703,35.14372719393581
84.29999999999949,247016.3122163567,4.822229185231703,35.14372719393581
84.39999999999948,247016.3122163567,4.822229185231703,35.14372719393581
84.49999999999947,247016.3122163567,4.822229185231703,35.14372719393581
84.59999999999947,247016.3122163567,4.822229185231703,35.14372719393581
84.69999999999946,247016.3122163567,4.822229185231703,35.14372719393581
84.79999999999946,247016.3122163567,4.822229185231703,35.14372719393581
84.89999999999945,247016.3122163567,4.822229185231703,35.14372719393581
84.99999999999945,247016.3122163567,4.822229185231703,35.14372719393581
85.09999999999944,247016.3122163567,4.822229185231703,35.14372719393581
85.19999999999943,247016.3122163567,4.822229185231703,35.14372719393581
85.29999999999943,247016.3122163567,4.822229185231703,35.14372719393581
85.39999999999942,247016.3122163567,4.822229185231703,35.14372719393581
85.49999999999942,247016.3122163567,4.822229185231703,35.14372719393581
85.59999999999941,247016.3122163567,4.822229185231703,35.14372719393581
85.6999999999994,247016.3122163567,4.822229185231703,35.14372719393581
85.7999999999994,247016.3122163567,4.822229185231703,35.14372719393581
85.8999999999994,247016.3122163567,4.822229185231703,35.14372719393581
85.99999999999939,247016.3122163567,4.822229185231703,35.14372719393581
86.09999999999938,247016.3122163567,4.822229185231703,35.14372719393581
86.19999999999938,247016.3122163567,4.822229185231703,35.14372719393581
86.29999999999937,247016.3122163567,4.822229185231703,35.14372719393581
86.39999999999937,247016.3122163567,4.822229185231703,35.14372719393581
86.49999999999936,247016.3122163567,4.822229185231703,35.14372719393581
86.59999999999935,247016.3122163567,4.822229185231703,35.14372719393581
86.69999999999935,247016.3122163567,4.822229185231703,35.14372719393581
86.79999999999934,247016.3122163567,4.822229185231703,35.14372719393581
