timeStep,maxppr,maxpft,maxpfv
84.79999999999946,229933.51218599032,3.4957756965522755,33.90674801466445
84.89999999999945,229933.51218599032,3.4957756965522755,33.90674801466445
84.99999999999945,229933.51218599032,3.4957756965522755,33.90674801466445
85.09999999999944,229933.51218599032,3.4957756965522755,33.90674801466445
85.19999999999943,229933.51218599032,3.4957756965522755,33.90674801466445
85.29999999999943,229933.51218599032,3.4957756965522755,33.90674801466445
85.39999999999942,229933.51218599032,3.4957756965522755,33.90674801466445
85.49999999999942,229933.51218599032,3.4957756965522755,33.90674801466445
85.59999999999941,229933.51218599032,3.4957756965522755,33.90674801466445
85.6999999999994,229933.51218599032,3.4957756965522755,33.90674801466445
85.7999999999994,229933.51218599032,3.4957756965522755,33.90674801466445
85.8999999999994,229933.51218599032,3.4957756965522755,33.90674801466445
85.99999999999939,229933.51218599032,3.4957756965522755,33.90674801466445
86.09999999999938,229933.51218599032,3.4957756965522755,33.90674801466445
86.19999999999938,229933.51218599032,3.4957756965522755,33.90674801466445
86.29999999999937,229933.51218599032,3.4957756965522755,33.90674801466445
86.39999999999937,229933.51218599032,3.4957756965522755,33.90674801466445
86.49999999999936,229933.51218599032,3.4957756965522755,33.90674801466445
86.59999999999935,229933.51218599032,3.4957756965522755,33.90674801466445
86.69999999999935,229933.51218599032,3.4957756965522755,33.90674801466445
86.79999999999934,229933.51218599032,3.4957756965522755,33.90674801466445
86.89999999999934,229933.51218599032,3.4957756965522755,33.90674801466445
86.99999999999933,229933.51218599032,3.4957756965522755,33.90674801466445
87.09999999999933,229933.51218599032,3.4957756965522755,33.90674801466445
87.19999999999932,229933.51218599032,3.4957756965522755,33.90674801466445
87.29999999999932,229933.51218599032,3.4957756965522755,33.90674801466445
87.39999999999931,229933.51218599032,3.4957756965522755,33.90674801466445
87.4999999999993,229933.51218599032,3.4957756965522755,33.90674801466445
87.5999999999993,229933.51218599032,3.4957756965522755,33.90674801466445
87.69999999999929,229933.51218599032,3.4957756965522755,33.90674801466445
87.79999999999929,229933.51218599032,3.4957756965522755,33.90674801466445
87.89999999999928,229933.51218599032,3.4957756965522755,33.90674801466445
87.99999999999928,229933.51218599032,3.4957756965522755,33.90674801466445
88.09999999999927,229933.51218599032,3.4957756965522755,33.90674801466445
88.19999999999926,229933.51218599032,3.4957756965522755,33.90674801466445
88.29999999999926,229933.51218599032,3.4957756965522755,33.90674801466445
88.39999999999925,229933.51218599032,3.4957756965522755,33.90674801466445
88.49999999999925,229933.51218599032,3.4957756965522755,33.90674801466445
88.59999999999924,229933.51218599032,3.4957756965522755,33.90674801466445
88.69999999999924,229933.51218599032,3.4957756965522755,33.90674801466445
88.79999999999923,229933.51218599032,3.4957756965522755,33.90674801466445
88.89999999999922,229933.51218599032,3.4957756965522755,33.90674801466445
88.99999999999922,229933.51218599032,3.4957756965522755,33.90674801466445
89.09999999999921,229933.51218599032,3.4957756965522755,33.90674801466445
89.1999999999992,229933.51218599032,3.4957756965522755,33.90674801466445
89.2999999999992,229933.51218599032,3.4957756965522755,33.90674801466445
89.3999999999992,229933.51218599032,3.4957756965522755,33.90674801466445
89.49999999999919,229933.51218599032,3.4957756965522755,33.90674801466445
89.59999999999918,229933.51218599032,3.4957756965522755,33.90674801466445
89.69999999999918,229933.51218599032,3.4957756965522755,33.90674801466445
89.79999999999917,229933.51218599032,3.4957756965522755,33.90674801466445
89.89999999999917,229933.51218599032,3.4957756965522755,33.90674801466445
89.99999999999916,229933.51218599032,3.4957756965522755,33.90674801466445
90.09999999999916,229933.51218599032,3.4957756965522755,33.90674801466445
90.19999999999915,229933.51218599032,3.4957756965522755,33.90674801466445
90.29999999999914,229933.51218599032,3.4957756965522755,33.90674801466445
90.39999999999914,229933.51218599032,3.4957756965522755,33.90674801466445
90.49999999999913,229933.51218599032,3.4957756965522755,33.90674801466445
90.59999999999913,229933.51218599032,3.4957756965522755,33.90674801466445
90.69999999999912,229933.51218599032,3.4957756965522755,33.90674801466445
90.79999999999912,229933.51218599032,3.4957756965522755,33.90674801466445
90.89999999999911,229933.51218599032,3.4957756965522755,33.90674801466445
90.9999999999991,229933.51218599032,3.4957756965522755,33.90674801466445
91.0999999999991,229933.51218599032,3.4957756965522755,33.90674801466445
91.1999999999991,229933.51218599032,3.4957756965522755,33.90674801466445
91.29999999999909,229933.51218599032,3.4957756965522755,33.90674801466445
91.39999999999908,229933.51218599032,3.4957756965522755,33.90674801466445
91.49999999999908,229933.51218599032,3.4957756965522755,33.90674801466445
91.59999999999907,229933.51218599032,3.4957756965522755,33.90674801466445
91.69999999999906,229933.51218599032,3.4957756965522755,33.90674801466445
91.79999999999906,229933.51218599032,3.4957756965522755,33.90674801466445
91.89999999999905,229933.51218599032,3.4957756965522755,33.90674801466445
91.99999999999905,229933.51218599032,3.4957756965522755,33.90674801466445
92.09999999999904,229933.51218599032,3.4957756965522755,33.90674801466445
92.19999999999904,229933.51218599032,3.4957756965522755,33.90674801466445
92.29999999999903,229933.51218599032,3.4957756965522755,33.90674801466445
92.39999999999903,229933.51218599032,3.4957756965522755,33.90674801466445
92.49999999999902,229933.51218599032,3.4957756965522755,33.90674801466445
92.59999999999901,229933.51218599032,3.4957756965522755,33.90674801466445
92.69999999999901,229933.51218599032,3.4957756965522755,33.90674801466445
92.799999999999,229933.51218599032,3.4957756965522755,33.90674801466445
92.899999999999,229933.51218599032,3.4957756965522755,33.90674801466445
92.99999999999899,229933.51218599032,3.4957756965522755,33.90674801466445
93.09999999999899,229933.51218599032,3.4957756965522755,33.90674801466445
93.19999999999898,229933.51218599032,3.4957756965522755,33.90674801466445
93.29999999999897,229933.51218599032,3.4957756965522755,33.90674801466445
93.39999999999897,229933.51218599032,3.4957756965522755,33.90674801466445
93.49999999999896,229933.51218599032,3.4957756965522755,33.90674801466445
93.59999999999896,229933.51218599032,3.4957756965522755,33.90674801466445
93.69999999999895,229933.51218599032,3.4957756965522755,33.90674801466445
93.79999999999895,229933.51218599032,3.4957756965522755,33.90674801466445
93.89999999999894,229933.51218599032,3.4957756965522755,33.90674801466445
93.99999999999893,229933.51218599032,3.4957756965522755,33.90674801466445
94.09999999999893,229933.51218599032,3.4957756965522755,33.90674801466445
94.19999999999892,229933.51218599032,3.4957756965522755,33.90674801466445
94.29999999999892,229933.51218599032,3.4957756965522755,33.90674801466445
94.39999999999891,229933.51218599032,3.4957756965522755,33.90674801466445
94.4999999999989,229933.51218599032,3.4957756965522755,33.90674801466445
94.5999999999989,229933.51218599032,3.4957756965522755,33.90674801466445
94.6999999999989,229933.51218599032,3.4957756965522755,33.90674801466445
94.79999999999889,229933.51218599032,3.4957756965522755,33.90674801466445
94.89999999999888,229933.51218599032,3.4957756965522755,33.90674801466445
94.99999999999888,229933.51218599032,3.4957756965522755,33.90674801466445
95.09999999999887,229933.51218599032,3.4957756965522755,33.90674801466445
95.19999999999887,229933.51218599032,3.4957756965522755,33.90674801466445
95.29999999999886,229933.51218599032,3.4957756965522755,33.90674801466445
95.39999999999885,229933.51218599032,3.4957756965522755,33.90674801466445
95.49999999999885,229933.51218599032,3.4957756965522755,33.90674801466445
95.59999999999884,229933.51218599032,3.4957756965522755,33.90674801466445
95.69999999999884,229933.51218599032,3.4957756965522755,33.90674801466445
95.79999999999883,229933.51218599032,3.4957756965522755,33.90674801466445
95.89999999999883,229933.51218599032,3.4957756965522755,33.90674801466445
95.99999999999882,229933.51218599032,3.4957756965522755,33.90674801466445
96.09999999999881,229933.51218599032,3.4957756965522755,33.90674801466445
96.19999999999881,229933.51218599032,3.4957756965522755,33.90674801466445
96.2999999999988,229933.51218599032,3.4957756965522755,33.90674801466445
96.3999999999988,229933.51218599032,3.4957756965522755,33.90674801466445
96.49999999999879,229933.51218599032,3.4957756965522755,33.90674801466445
96.59999999999879,229933.51218599032,3.4957756965522755,33.90674801466445
96.69999999999878,229933.51218599032,3.4957756965522755,33.90674801466445
96.79999999999878,229933.51218599032,3.4957756965522755,33.90674801466445
96.89999999999877,229933.51218599032,3.4957756965522755,33.90674801466445
96.99999999999876,229933.51218599032,3.4957756965522755,33.90674801466445
97.09999999999876,229933.51218599032,3.4957756965522755,33.90674801466445
97.19999999999875,229933.51218599032,3.4957756965522755,33.90674801466445
97.29999999999875,229933.51218599032,3.4957756965522755,33.90674801466445
97.39999999999874,229933.51218599032,3.4957756965522755,33.90674801466445
97.49999999999874,229933.51218599032,3.4957756965522755,33.90674801466445
97.59999999999873,229933.51218599032,3.4957756965522755,33.90674801466445
97.69999999999872,229933.51218599032,3.4957756965522755,33.90674801466445
97.79999999999872,229933.51218599032,3.4957756965522755,33.90674801466445
97.89999999999871,229933.51218599032,3.4957756965522755,33.90674801466445
97.9999999999987,229933.51218599032,3.4957756965522755,33.90674801466445
98.0999999999987,229933.51218599032,3.4957756965522755,33.90674801466445
98.1999999999987,229933.51218599032,3.4957756965522755,33.90674801466445
98.29999999999869,229933.51218599032,3.4957756965522755,33.90674801466445
98.39999999999868,229933.51218599032,3.4957756965522755,33.90674801466445
98.49999999999868,229933.51218599032,3.4957756965522755,33.90674801466445
98.59999999999867,229933.51218599032,3.4957756965522755,33.90674801466445
98.69999999999867,229933.51218599032,3.4957756965522755,33.90674801466445
98.79999999999866,229933.51218599032,3.4957756965522755,33.90674801466445
98.89999999999866,229933.51218599032,3.4957756965522755,33.90674801466445
98.99999999999865,229933.51218599032,3.4957756965522755,33.90674801466445
99.09999999999864,229933.51218599032,3.4957756965522755,33.90674801466445
99.19999999999864,229933.51218599032,3.4957756965522755,33.90674801466445
99.29999999999863,229933.51218599032,3.4957756965522755,33.90674801466445
99.39999999999863,229933.51218599032,3.4957756965522755,33.90674801466445
99.49999999999862,229933.51218599032,3.4957756965522755,33.90674801466445
99.59999999999862,229933.51218599032,3.4957756965522755,33.90674801466445
99.69999999999861,229933.51218599032,3.4957756965522755,33.90674801466445
99.7999999999986,229933.51218599032,3.4957756965522755,33.90674801466445
99.8999999999986,229933.51218599032,3.4957756965522755,33.90674801466445
99.9999999999986,229933.51218599032,3.4957756965522755,33.90674801466445
100.09999999999859,229933.51218599032,3.4957756965522755,33.90674801466445
100.19999999999858,229933.51218599032,3.4957756965522755,33.90674801466445
100.29999999999858,229933.51218599032,3.4957756965522755,33.90674801466445
100.39999999999857,229933.51218599032,3.4957756965522755,33.90674801466445
100.49999999999856,229933.51218599032,3.4957756965522755,33.90674801466445
100.59999999999856,229933.51218599032,3.4957756965522755,33.90674801466445
100.69999999999855,229933.51218599032,3.4957756965522755,33.90674801466445
100.79999999999855,229933.51218599032,3.4957756965522755,33.90674801466445
100.89999999999854,229933.51218599032,3.4957756965522755,33.90674801466445
100.99999999999854,229933.51218599032,3.4957756965522755,33.90674801466445
101.09999999999853,229933.51218599032,3.4957756965522755,33.90674801466445
101.19999999999852,229933.51218599032,3.4957756965522755,33.90674801466445
101.29999999999852,229933.51218599032,3.4957756965522755,33.90674801466445
101.39999999999851,229933.51218599032,3.4957756965522755,33.90674801466445
101.49999999999851,229933.51218599032,3.4957756965522755,33.90674801466445
101.5999999999985,229933.51218599032,3.4957756965522755,33.90674801466445
101.6999999999985,229933.51218599032,3.4957756965522755,33.90674801466445
101.79999999999849,229933.51218599032,3.4957756965522755,33.90674801466445
101.89999999999849,229933.51218599032,3.4957756965522755,33.90674801466445
101.99999999999848,229933.51218599032,3.4957756965522755,33.90674801466445
102.09999999999847,229933.51218599032,3.4957756965522755,33.90674801466445
102.19999999999847,229933.51218599032,3.4957756965522755,33.90674801466445
102.29999999999846,229933.51218599032,3.4957756965522755,33.90674801466445
102.39999999999846,229933.51218599032,3.4957756965522755,33.90674801466445
102.49999999999845,229933.51218599032,3.4957756965522755,33.90674801466445
102.59999999999845,229933.51218599032,3.4957756965522755,33.90674801466445
102.69999999999844,229933.51218599032,3.4957756965522755,33.90674801466445
102.79999999999843,229933.51218599032,3.4957756965522755,33.90674801466445
102.89999999999843,229933.51218599032,3.4957756965522755,33.90674801466445
102.99999999999842,229933.51218599032,3.4957756965522755,33.90674801466445
103.09999999999842,229933.51218599032,3.4957756965522755,33.90674801466445
103.19999999999841,229933.51218599032,3.4957756965522755,33.90674801466445
103.2999999999984,229933.51218599032,3.4957756965522755,33.90674801466445
103.3999999999984,229933.51218599032,3.4957756965522755,33.90674801466445
103.4999999999984,229933.51218599032,3.4957756965522755,33.90674801466445
103.59999999999839,229933.51218599032,3.4957756965522755,33.90674801466445
103.69999999999838,229933.51218599032,3.4957756965522755,33.90674801466445
103.79999999999838,229933.51218599032,3.4957756965522755,33.90674801466445
103.89999999999837,229933.51218599032,3.4957756965522755,33.90674801466445
103.99999999999837,229933.51218599032,3.4957756965522755,33.90674801466445
104.09999999999836,229933.51218599032,3.4957756965522755,33.90674801466445
104.19999999999835,229933.51218599032,3.4957756965522755,33.90674801466445
104.29999999999835,229933.51218599032,3.4957756965522755,33.90674801466445
104.39999999999834,229933.51218599032,3.4957756965522755,33.90674801466445
104.49999999999834,229933.51218599032,3.4957756965522755,33.90674801466445
104.59999999999833,229933.51218599032,3.4957756965522755,33.90674801466445
104.69999999999833,229933.51218599032,3.4957756965522755,33.90674801466445
104.79999999999832,229933.51218599032,3.4957756965522755,33.90674801466445
104.89999999999831,229933.51218599032,3.4957756965522755,33.90674801466445
104.99999999999831,229933.51218599032,3.4957756965522755,33.90674801466445
105.0999999999983,229933.51218599032,3.4957756965522755,33.90674801466445
105.1999999999983,229933.51218599032,3.4957756965522755,33.90674801466445
105.29999999999829,229933.51218599032,3.4957756965522755,33.90674801466445
105.39999999999829,229933.51218599032,3.4957756965522755,33.90674801466445
105.49999999999828,229933.51218599032,3.4957756965522755,33.90674801466445
105.59999999999827,229933.51218599032,3.4957756965522755,33.90674801466445
105.69999999999827,229933.51218599032,3.4957756965522755,33.90674801466445
105.79999999999826,229933.51218599032,3.4957756965522755,33.90674801466445
105.89999999999826,229933.51218599032,3.4957756965522755,33.90674801466445
105.99999999999825,229933.51218599032,3.4957756965522755,33.90674801466445
106.09999999999825,229933.51218599032,3.4957756965522755,33.90674801466445
106.19999999999824,229933.51218599032,3.4957756965522755,33.90674801466445
106.29999999999824,229933.51218599032,3.4957756965522755,33.90674801466445
106.39999999999823,229933.51218599032,3.4957756965522755,33.90674801466445
106.49999999999822,229933.51218599032,3.4957756965522755,33.90674801466445
106.59999999999822,229933.51218599032,3.4957756965522755,33.90674801466445
106.69999999999821,229933.51218599032,3.4957756965522755,33.90674801466445
106.7999999999982,229933.51218599032,3.4957756965522755,33.90674801466445
106.8999999999982,229933.51218599032,3.4957756965522755,33.90674801466445
106.9999999999982,229933.51218599032,3.4957756965522755,33.90674801466445
107.09999999999819,229933.51218599032,3.4957756965522755,33.90674801466445
107.19999999999818,229933.51218599032,3.4957756965522755,33.90674801466445
107.29999999999818,229933.51218599032,3.4957756965522755,33.90674801466445
107.39999999999817,229933.51218599032,3.4957756965522755,33.90674801466445
107.49999999999817,229933.51218599032,3.4957756965522755,33.90674801466445
107.59999999999816,229933.51218599032,3.4957756965522755,33.90674801466445
107.69999999999816,229933.51218599032,3.4957756965522755,33.90674801466445
107.79999999999815,229933.51218599032,3.4957756965522755,33.90674801466445
107.89999999999814,229933.51218599032,3.4957756965522755,33.90674801466445
107.99999999999814,229933.51218599032,3.4957756965522755,33.90674801466445
108.09999999999813,229933.51218599032,3.4957756965522755,33.90674801466445
108.19999999999813,229933.51218599032,3.4957756965522755,33.90674801466445
108.29999999999812,229933.51218599032,3.4957756965522755,33.90674801466445
108.39999999999812,229933.51218599032,3.4957756965522755,33.90674801466445
108.49999999999811,229933.51218599032,3.4957756965522755,33.90674801466445
108.5999999999981,229933.51218599032,3.4957756965522755,33.90674801466445
108.6999999999981,229933.51218599032,3.4957756965522755,33.90674801466445
108.7999999999981,229933.51218599032,3.4957756965522755,33.90674801466445
108.89999999999809,229933.51218599032,3.4957756965522755,33.90674801466445
108.99999999999808,229933.51218599032,3.4957756965522755,33.90674801466445
109.09999999999808,229933.51218599032,3.4957756965522755,33.90674801466445
109.19999999999807,229933.51218599032,3.4957756965522755,33.90674801466445
109.29999999999806,229933.51218599032,3.4957756965522755,33.90674801466445
109.39999999999806,229933.51218599032,3.4957756965522755,33.90674801466445
109.49999999999805,229933.51218599032,3.4957756965522755,33.90674801466445
109.59999999999805,229933.51218599032,3.4957756965522755,33.90674801466445
109.69999999999804,229933.51218599032,3.4957756965522755,33.90674801466445
109.79999999999804,229933.51218599032,3.4957756965522755,33.90674801466445
109.89999999999803,229933.51218599032,3.4957756965522755,33.90674801466445
109.99999999999802,229933.51218599032,3.4957756965522755,33.90674801466445
110.09999999999802,229933.51218599032,3.4957756965522755,33.90674801466445
110.19999999999801,229933.51218599032,3.4957756965522755,33.90674801466445
110.29999999999801,229933.51218599032,3.4957756965522755,33.90674801466445
110.399999999998,229933.51218599032,3.4957756965522755,33.90674801466445
110.499999999998,229933.51218599032,3.4957756965522755,33.90674801466445
110.59999999999799,229933.51218599032,3.4957756965522755,33.90674801466445
110.69999999999798,229933.51218599032,3.4957756965522755,33.90674801466445
110.79999999999798,229933.51218599032,3.4957756965522755,33.90674801466445
110.89999999999797,229933.51218599032,3.4957756965522755,33.90674801466445
110.99999999999797,229933.51218599032,3.4957756965522755,33.90674801466445
111.09999999999796,229933.51218599032,3.4957756965522755,33.90674801466445
111.19999999999796,229933.51218599032,3.4957756965522755,33.90674801466445
111.29999999999795,229933.51218599032,3.4957756965522755,33.90674801466445
111.39999999999795,229933.51218599032,3.4957756965522755,33.90674801466445
111.49999999999794,229933.51218599032,3.4957756965522755,33.90674801466445
111.59999999999793,229933.51218599032,3.4957756965522755,33.90674801466445
111.69999999999793,229933.51218599032,3.4957756965522755,33.90674801466445
111.79999999999792,229933.51218599032,3.4957756965522755,33.90674801466445
111.89999999999792,229933.51218599032,3.4957756965522755,33.90674801466445
111.99999999999791,229933.51218599032,3.4957756965522755,33.90674801466445
112.0999999999979,229933.51218599032,3.4957756965522755,33.90674801466445
112.1999999999979,229933.51218599032,3.4957756965522755,33.90674801466445
112.2999999999979,229933.51218599032,3.4957756965522755,33.90674801466445
112.39999999999789,229933.51218599032,3.4957756965522755,33.90674801466445
112.49999999999788,229933.51218599032,3.4957756965522755,33.90674801466445
112.59999999999788,229933.51218599032,3.4957756965522755,33.90674801466445
112.69999999999787,229933.51218599032,3.4957756965522755,33.90674801466445
112.79999999999787,229933.51218599032,3.4957756965522755,33.90674801466445
112.89999999999786,229933.51218599032,3.4957756965522755,33.90674801466445
112.99999999999785,229933.51218599032,3.4957756965522755,33.90674801466445
113.09999999999785,229933.51218599032,3.4957756965522755,33.90674801466445
113.19999999999784,229933.51218599032,3.4957756965522755,33.90674801466445
113.29999999999784,229933.51218599032,3.4957756965522755,33.90674801466445
113.39999999999783,229933.51218599032,3.4957756965522755,33.90674801466445
113.49999999999783,229933.51218599032,3.4957756965522755,33.90674801466445
113.59999999999782,229933.51218599032,3.4957756965522755,33.90674801466445
113.69999999999781,229933.51218599032,3.4957756965522755,33.90674801466445
113.79999999999781,229933.51218599032,3.4957756965522755,33.90674801466445
113.8999999999978,229933.51218599032,3.4957756965522755,33.90674801466445
113.9999999999978,229933.51218599032,3.4957756965522755,33.90674801466445
114.09999999999779,229933.51218599032,3.4957756965522755,33.90674801466445
114.19999999999779,229933.51218599032,3.4957756965522755,33.90674801466445
114.29999999999778,229933.51218599032,3.4957756965522755,33.90674801466445
114.39999999999777,229933.51218599032,3.4957756965522755,33.90674801466445
114.49999999999777,229933.51218599032,3.4957756965522755,33.90674801466445
114.59999999999776,229933.51218599032,3.4957756965522755,33.90674801466445
114.69999999999776,229933.51218599032,3.4957756965522755,33.90674801466445
114.79999999999775,229933.51218599032,3.4957756965522755,33.90674801466445
114.89999999999775,229933.51218599032,3.4957756965522755,33.90674801466445
114.99999999999774,229933.51218599032,3.4957756965522755,33.90674801466445
115.09999999999773,229933.51218599032,3.4957756965522755,33.90674801466445
115.19999999999773,229933.51218599032,3.4957756965522755,33.90674801466445
115.29999999999772,229933.51218599032,3.4957756965522755,33.90674801466445
115.39999999999772,229933.51218599032,3.4957756965522755,33.90674801466445
115.49999999999771,229933.51218599032,3.4957756965522755,33.90674801466445
115.5999999999977,229933.51218599032,3.4957756965522755,33.90674801466445
115.6999999999977,229933.51218599032,3.4957756965522755,33.90674801466445
115.7999999999977,229933.51218599032,3.4957756965522755,33.90674801466445
115.89999999999769,229933.51218599032,3.4957756965522755,33.90674801466445
115.99999999999768,229933.51218599032,3.4957756965522755,33.90674801466445
116.09999999999768,229933.51218599032,3.4957756965522755,33.90674801466445
116.19999999999767,229933.51218599032,3.4957756965522755,33.90674801466445
116.29999999999767,229933.51218599032,3.4957756965522755,33.90674801466445
116.39999999999766,229933.51218599032,3.4957756965522755,33.90674801466445
116.49999999999766,229933.51218599032,3.4957756965522755,33.90674801466445
116.59999999999765,229933.51218599032,3.4957756965522755,33.90674801466445
116.69999999999764,229933.51218599032,3.4957756965522755,33.90674801466445
116.79999999999764,229933.51218599032,3.4957756965522755,33.90674801466445
116.89999999999763,229933.51218599032,3.4957756965522755,33.90674801466445
116.99999999999763,229933.51218599032,3.4957756965522755,33.90674801466445
117.09999999999762,229933.51218599032,3.4957756965522755,33.90674801466445
117.19999999999762,229933.51218599032,3.4957756965522755,33.90674801466445
117.29999999999761,229933.51218599032,3.4957756965522755,33.90674801466445
117.3999999999976,229933.51218599032,3.4957756965522755,33.90674801466445
117.4999999999976,229933.51218599032,3.4957756965522755,33.90674801466445
117.59999999999759,229933.51218599032,3.4957756965522755,33.90674801466445
117.69999999999759,229933.51218599032,3.4957756965522755,33.90674801466445
117.79999999999758,229933.51218599032,3.4957756965522755,33.90674801466445
117.89999999999758,229933.51218599032,3.4957756965522755,33.90674801466445
117.99999999999757,229933.51218599032,3.4957756965522755,33.90674801466445
118.09999999999756,229933.51218599032,3.4957756965522755,33.90674801466445
118.19999999999756,229933.51218599032,3.4957756965522755,33.90674801466445
118.29999999999755,229933.51218599032,3.4957756965522755,33.90674801466445
118.39999999999755,229933.51218599032,3.4957756965522755,33.90674801466445
118.49999999999754,229933.51218599032,3.4957756965522755,33.90674801466445
118.59999999999754,229933.51218599032,3.4957756965522755,33.90674801466445
118.69999999999753,229933.51218599032,3.4957756965522755,33.90674801466445
118.79999999999752,229933.51218599032,3.4957756965522755,33.90674801466445
118.89999999999752,229933.51218599032,3.4957756965522755,33.90674801466445
118.99999999999751,229933.51218599032,3.4957756965522755,33.90674801466445
119.09999999999751,229933.51218599032,3.4957756965522755,33.90674801466445
119.1999999999975,229933.51218599032,3.4957756965522755,33.90674801466445
119.2999999999975,229933.51218599032,3.4957756965522755,33.90674801466445
119.39999999999749,229933.51218599032,3.4957756965522755,33.90674801466445
119.49999999999748,229933.51218599032,3.4957756965522755,33.90674801466445
119.59999999999748,229933.51218599032,3.4957756965522755,33.90674801466445
119.69999999999747,229933.51218599032,3.4957756965522755,33.90674801466445
119.79999999999747,229933.51218599032,3.4957756965522755,33.90674801466445
119.89999999999746,229933.51218599032,3.4957756965522755,33.90674801466445
119.99999999999746,229933.51218599032,3.4957756965522755,33.90674801466445
120.09999999999745,229933.51218599032,3.4957756965522755,33.90674801466445
120.19999999999744,229933.51218599032,3.4957756965522755,33.90674801466445
120.29999999999744,229933.51218599032,3.4957756965522755,33.90674801466445
120.39999999999743,229933.51218599032,3.4957756965522755,33.90674801466445
120.49999999999743,229933.51218599032,3.4957756965522755,33.90674801466445
120.59999999999742,229933.51218599032,3.4957756965522755,33.90674801466445
120.69999999999742,229933.51218599032,3.4957756965522755,33.90674801466445
120.79999999999741,229933.51218599032,3.4957756965522755,33.90674801466445
120.8999999999974,229933.51218599032,3.4957756965522755,33.90674801466445
120.9999999999974,229933.51218599032,3.4957756965522755,33.90674801466445
121.0999999999974,229933.51218599032,3.4957756965522755,33.90674801466445
121.19999999999739,229933.51218599032,3.4957756965522755,33.90674801466445
121.29999999999738,229933.51218599032,3.4957756965522755,33.90674801466445
121.39999999999738,229933.51218599032,3.4957756965522755,33.90674801466445
121.49999999999737,229933.51218599032,3.4957756965522755,33.90674801466445
121.59999999999737,229933.51218599032,3.4957756965522755,33.90674801466445
121.69999999999736,229933.51218599032,3.4957756965522755,33.90674801466445
121.79999999999735,229933.51218599032,3.4957756965522755,33.90674801466445
121.89999999999735,229933.51218599032,3.4957756965522755,33.90674801466445
121.99999999999734,229933.51218599032,3.4957756965522755,33.90674801466445
122.09999999999734,229933.51218599032,3.4957756965522755,33.90674801466445
122.19999999999733,229933.51218599032,3.4957756965522755,33.90674801466445
122.29999999999733,229933.51218599032,3.4957756965522755,33.90674801466445
122.39999999999732,229933.51218599032,3.4957756965522755,33.90674801466445
122.49999999999731,229933.51218599032,3.4957756965522755,33.90674801466445
122.59999999999731,229933.51218599032,3.4957756965522755,33.90674801466445
122.6999999999973,229933.51218599032,3.4957756965522755,33.90674801466445
122.7999999999973,229933.51218599032,3.4957756965522755,33.90674801466445
122.89999999999729,229933.51218599032,3.4957756965522755,33.90674801466445
122.99999999999729,229933.51218599032,3.4957756965522755,33.90674801466445
123.09999999999728,229933.51218599032,3.4957756965522755,33.90674801466445
123.19999999999727,229933.51218599032,3.4957756965522755,33.90674801466445
123.29999999999727,229933.51218599032,3.4957756965522755,33.90674801466445
123.39999999999726,229933.51218599032,3.4957756965522755,33.90674801466445
123.49999999999726,229933.51218599032,3.4957756965522755,33.90674801466445
123.59999999999725,229933.51218599032,3.4957756965522755,33.90674801466445
123.69999999999725,229933.51218599032,3.4957756965522755,33.90674801466445
123.79999999999724,229933.51218599032,3.4957756965522755,33.90674801466445
123.89999999999723,229933.51218599032,3.4957756965522755,33.90674801466445
123.99999999999723,229933.51218599032,3.4957756965522755,33.90674801466445
124.09999999999722,229933.51218599032,3.4957756965522755,33.90674801466445
124.19999999999722,229933.51218599032,3.4957756965522755,33.90674801466445
124.29999999999721,229933.51218599032,3.4957756965522755,33.90674801466445
124.3999999999972,229933.51218599032,3.4957756965522755,33.90674801466445
124.4999999999972,229933.51218599032,3.4957756965522755,33.90674801466445
124.5999999999972,229933.51218599032,3.4957756965522755,33.90674801466445
124.69999999999719,229933.51218599032,3.4957756965522755,33.90674801466445
124.79999999999718,229933.51218599032,3.4957756965522755,33.90674801466445
124.89999999999718,229933.51218599032,3.4957756965522755,33.90674801466445
124.99999999999717,229933.51218599032,3.4957756965522755,33.90674801466445
125.09999999999717,229933.51218599032,3.4957756965522755,33.90674801466445
125.19999999999716,229933.51218599032,3.4957756965522755,33.90674801466445
125.29999999999715,229933.51218599032,3.4957756965522755,33.90674801466445
125.39999999999715,229933.51218599032,3.4957756965522755,33.90674801466445
125.49999999999714,229933.51218599032,3.4957756965522755,33.90674801466445
125.59999999999714,229933.51218599032,3.4957756965522755,33.90674801466445
125.69999999999713,229933.51218599032,3.4957756965522755,33.90674801466445
125.79999999999713,229933.51218599032,3.4957756965522755,33.90674801466445
125.89999999999712,229933.51218599032,3.4957756965522755,33.90674801466445
125.99999999999712,229933.51218599032,3.4957756965522755,33.90674801466445
126.09999999999711,229933.51218599032,3.4957756965522755,33.90674801466445
126.1999999999971,229933.51218599032,3.4957756965522755,33.90674801466445
126.2999999999971,229933.51218599032,3.4957756965522755,33.90674801466445
126.39999999999709,229933.51218599032,3.4957756965522755,33.90674801466445
126.49999999999709,229933.51218599032,3.4957756965522755,33.90674801466445
126.59999999999708,229933.51218599032,3.4957756965522755,33.90674801466445
126.69999999999708,229933.51218599032,3.4957756965522755,33.90674801466445
126.79999999999707,229933.51218599032,3.4957756965522755,33.90674801466445
126.89999999999706,229933.51218599032,3.4957756965522755,33.90674801466445
126.99999999999706,229933.51218599032,3.4957756965522755,33.90674801466445
