timeStep,maxpft,maxppr,maxpfv
26.1000000000001,13.569995479568462,462556.7733867235,48.091411571439835
26.200000000000102,13.569995479568462,462556.7733867235,48.091411571439835
26.300000000000104,13.569995479568462,462556.7733867235,48.091411571439835
26.400000000000105,13.569995479568462,462556.7733867235,48.091411571439835
26.500000000000107,13.569995479568462,462556.7733867235,48.091411571439835
26.600000000000108,13.569995479568462,462556.7733867235,48.091411571439835
26.70000000000011,13.569995479568462,462556.7733867235,48.091411571439835
26.80000000000011,13.569995479568462,462556.7733867235,48.091411571439835
26.900000000000112,13.569995479568462,462556.7733867235,48.091411571439835
27.000000000000114,13.569995479568462,462556.7733867235,48.091411571439835
27.100000000000115,13.569995479568462,462556.7733867235,48.091411571439835
27.200000000000117,13.569995479568462,462556.7733867235,48.091411571439835
27.300000000000118,13.569995479568462,462556.7733867235,48.091411571439835
27.40000000000012,13.569995479568462,462556.7733867235,48.091411571439835
27.50000000000012,13.569995479568462,464399.3211159962,48.18709999138754
27.600000000000122,13.569995479568462,467233.20442635467,48.33390137503669
27.700000000000124,13.569995479568462,468854.8056521738,48.41770366571373
27.800000000000125,13.569995479568462,469644.6470169165,48.458469178097054
27.900000000000126,13.569995479568462,469644.6470169165,48.458469178097054
28.000000000000128,13.569995479568462,470763.136768103,48.51613838549514
28.10000000000013,13.569995479568462,473347.3430751719,48.64911834119771
28.20000000000013,13.569995479568462,476243.21876697673,48.79770582552917
28.300000000000132,13.569995479568462,478911.0491625573,48.934193012787965
28.400000000000134,13.569995479568462,480587.28231193474,49.01975531925546
28.500000000000135,13.569995479568462,482090.80042810994,49.09637463337339
28.600000000000136,13.569995479568462,482981.33363441227,49.14169989094864
28.700000000000138,13.569995479568462,482981.33363441227,49.14169989094864
28.80000000000014,13.569995479568462,483088.0482451295,49.14712851454953
28.90000000000014,13.569995479568462,483088.0482451295,49.14712851454953
29.000000000000142,13.569995479568462,483088.0482451295,49.14712851454953
29.100000000000144,13.569995479568462,483088.0482451295,49.14712851454953
29.200000000000145,13.569995479568462,483088.0482451295,49.14712851454953
29.300000000000146,13.569995479568462,483088.0482451295,49.14712851454953
29.400000000000148,13.569995479568462,483088.0482451295,49.14712851454953
29.50000000000015,13.569995479568462,483088.0482451295,49.14712851454953
29.60000000000015,13.569995479568462,483088.0482451295,49.14712851454953
29.700000000000152,13.569995479568462,483088.0482451295,49.14712851454953
29.800000000000153,13.569995479568462,483088.0482451295,49.14712851454953
29.900000000000155,13.569995479568462,483088.0482451295,49.14712851454953
30.000000000000156,13.569995479568462,483088.0482451295,49.14712851454953
30.100000000000158,13.569995479568462,483088.0482451295,49.14712851454953
30.20000000000016,13.569995479568462,483088.0482451295,49.14712851454953
30.30000000000016,13.569995479568462,483088.0482451295,49.14712851454953
30.400000000000162,13.569995479568462,483088.0482451295,49.14712851454953
30.500000000000163,13.569995479568462,483088.0482451295,49.14712851454953
30.600000000000165,13.569995479568462,483088.0482451295,49.14712851454953
30.700000000000166,13.569995479568462,483088.0482451295,49.14712851454953
30.800000000000168,13.569995479568462,483088.0482451295,49.14712851454953
30.90000000000017,13.569995479568462,483088.0482451295,49.14712851454953
31.00000000000017,13.569995479568462,483088.0482451295,49.14712851454953
31.100000000000172,13.569995479568462,483088.0482451295,49.14712851454953
31.200000000000173,13.569995479568462,483088.0482451295,49.14712851454953
31.300000000000175,13.569995479568462,483088.0482451295,49.14712851454953
31.400000000000176,13.569995479568462,483088.0482451295,49.14712851454953
31.500000000000178,13.569995479568462,483088.0482451295,49.14712851454953
31.60000000000018,13.569995479568462,483088.0482451295,49.14712851454953
31.70000000000018,13.569995479568462,483088.0482451295,49.14712851454953
31.800000000000182,13.569995479568462,483088.0482451295,49.14712851454953
31.900000000000183,13.569995479568462,483088.0482451295,49.14712851454953
32.000000000000185,13.569995479568462,483088.0482451295,49.14712851454953
32.100000000000186,13.569995479568462,483088.0482451295,49.14712851454953
32.20000000000019,13.569995479568462,483088.0482451295,49.14712851454953
32.30000000000019,13.569995479568462,483088.0482451295,49.14712851454953
32.40000000000019,13.569995479568462,483088.0482451295,49.14712851454953
32.50000000000019,13.569995479568462,483088.0482451295,49.14712851454953
32.60000000000019,13.569995479568462,483088.0482451295,49.14712851454953
32.700000000000195,13.569995479568462,483088.0482451295,49.14712851454953
32.800000000000196,13.569995479568462,483088.0482451295,49.14712851454953
32.9000000000002,13.569995479568462,500993.65451459197,50.04965806649392
33.0000000000002,13.569995479568462,500993.65451459197,50.04965806649392
33.1000000000002,13.569995479568462,500993.65451459197,50.04965806649392
33.2000000000002,13.569995479568462,500993.65451459197,50.04965806649392
33.3000000000002,13.569995479568462,500993.65451459197,50.04965806649392
33.400000000000205,13.569995479568462,500993.65451459197,50.04965806649392
33.500000000000206,13.569995479568462,500993.65451459197,50.04965806649392
33.60000000000021,13.569995479568462,500993.65451459197,50.04965806649392
33.70000000000021,13.569995479568462,500993.65451459197,50.04965806649392
33.80000000000021,13.569995479568462,500993.65451459197,50.04965806649392
33.90000000000021,13.67006197147303,500993.65451459197,50.04965806649392
34.00000000000021,14.17465484407776,500993.65451459197,50.04965806649392
34.100000000000215,14.509360414506915,500993.65451459197,50.04965806649392
34.200000000000216,14.81079566337765,500993.65451459197,50.04965806649392
34.30000000000022,15.387555541275818,500993.65451459197,50.04965806649392
34.40000000000022,15.55337008365148,500993.65451459197,50.04965806649392
34.50000000000022,15.896512678462464,500993.65451459197,50.04965806649392
34.60000000000022,16.126732447567043,500993.65451459197,50.04965806649392
34.70000000000022,16.21816562878483,500993.65451459197,50.04965806649392
34.800000000000225,16.275771365596732,500993.65451459197,50.04965806649392
34.900000000000226,16.42946057141333,500993.65451459197,50.04965806649392
35.00000000000023,16.725938163589696,500993.65451459197,50.04965806649392
35.10000000000023,16.933159433458634,500993.65451459197,50.04965806649392
35.20000000000023,17.178088605184502,500993.65451459197,50.04965806649392
35.30000000000023,17.334893859100163,500993.65451459197,50.04965806649392
35.40000000000023,17.5042499693686,500993.65451459197,50.04965806649392
35.500000000000234,17.66526982892726,500993.65451459197,50.04965806649392
35.600000000000236,17.943863438993244,500993.65451459197,50.04965806649392
35.70000000000024,18.146069904925998,500993.65451459197,50.04965806649392
35.80000000000024,18.275522968406918,500993.65451459197,50.04965806649392
35.90000000000024,18.336868445514018,500993.65451459197,50.04965806649392
36.00000000000024,18.336868445514018,500993.65451459197,50.04965806649392
36.10000000000024,18.336868445514018,500993.65451459197,50.04965806649392
36.200000000000244,18.336868445514018,500993.65451459197,50.04965806649392
36.300000000000246,18.336868445514018,500993.65451459197,50.04965806649392
36.40000000000025,18.336868445514018,500993.65451459197,50.04965806649392
36.50000000000025,18.336868445514018,500993.65451459197,50.04965806649392
36.60000000000025,18.336868445514018,500993.65451459197,50.04965806649392
36.70000000000025,18.336868445514018,500993.65451459197,50.04965806649392
36.80000000000025,18.336868445514018,500993.65451459197,50.04965806649392
36.900000000000254,18.336868445514018,500993.65451459197,50.04965806649392
37.000000000000256,18.336868445514018,500993.65451459197,50.04965806649392
37.10000000000026,18.336868445514018,500993.65451459197,50.04965806649392
37.20000000000026,18.336868445514018,500993.65451459197,50.04965806649392
37.30000000000026,18.336868445514018,500993.65451459197,50.04965806649392
37.40000000000026,18.336868445514018,500993.65451459197,50.04965806649392
37.50000000000026,18.336868445514018,500993.65451459197,50.04965806649392
37.600000000000264,18.336868445514018,500993.65451459197,50.04965806649392
37.700000000000266,18.336868445514018,500993.65451459197,50.04965806649392
37.80000000000027,18.336868445514018,500993.65451459197,50.04965806649392
37.90000000000027,18.336868445514018,500993.65451459197,50.04965806649392
38.00000000000027,18.336868445514018,500993.65451459197,50.04965806649392
38.10000000000027,18.336868445514018,500993.65451459197,50.04965806649392
38.20000000000027,18.336868445514018,500993.65451459197,50.04965806649392
38.300000000000274,18.336868445514018,500993.65451459197,50.04965806649392
38.400000000000276,18.336868445514018,500993.65451459197,50.04965806649392
38.50000000000028,18.336868445514018,500993.65451459197,50.04965806649392
38.60000000000028,18.336868445514018,500993.65451459197,50.04965806649392
38.70000000000028,18.336868445514018,500993.65451459197,50.04965806649392
38.80000000000028,18.336868445514018,500993.65451459197,50.04965806649392
38.90000000000028,18.336868445514018,500993.65451459197,50.04965806649392
39.000000000000284,18.336868445514018,500993.65451459197,50.04965806649392
39.100000000000286,18.336868445514018,500993.65451459197,50.04965806649392
39.20000000000029,18.336868445514018,500993.65451459197,50.04965806649392
39.30000000000029,18.336868445514018,500993.65451459197,50.04965806649392
39.40000000000029,18.336868445514018,500993.65451459197,50.04965806649392
39.50000000000029,18.336868445514018,500993.65451459197,50.04965806649392
39.60000000000029,18.336868445514018,500993.65451459197,50.04965806649392
39.700000000000294,18.336868445514018,500993.65451459197,50.04965806649392
39.800000000000296,18.336868445514018,500993.65451459197,50.04965806649392
39.9000000000003,18.336868445514018,500993.65451459197,50.04965806649392
40.0000000000003,18.336868445514018,500993.65451459197,50.04965806649392
40.1000000000003,18.336868445514018,500993.65451459197,50.04965806649392
40.2000000000003,18.336868445514018,500993.65451459197,50.04965806649392
40.3000000000003,18.336868445514018,500993.65451459197,50.04965806649392
40.400000000000304,18.336868445514018,500993.65451459197,50.04965806649392
40.500000000000306,18.336868445514018,500993.65451459197,50.04965806649392
40.60000000000031,18.336868445514018,500993.65451459197,50.04965806649392
40.70000000000031,18.336868445514018,500993.65451459197,50.04965806649392
40.80000000000031,18.336868445514018,500993.65451459197,50.04965806649392
40.90000000000031,18.336868445514018,500993.65451459197,50.04965806649392
41.00000000000031,18.336868445514018,500993.65451459197,50.04965806649392
41.100000000000314,18.336868445514018,500993.65451459197,50.04965806649392
41.200000000000315,18.336868445514018,500993.65451459197,50.04965806649392
41.30000000000032,18.336868445514018,500993.65451459197,50.04965806649392
41.40000000000032,18.336868445514018,500993.65451459197,50.04965806649392
41.50000000000032,18.336868445514018,500993.65451459197,50.04965806649392
41.60000000000032,18.336868445514018,500993.65451459197,50.04965806649392
41.70000000000032,18.336868445514018,500993.65451459197,50.04965806649392
41.800000000000324,18.336868445514018,500993.65451459197,50.04965806649392
41.900000000000325,18.336868445514018,500993.65451459197,50.04965806649392
42.00000000000033,18.336868445514018,500993.65451459197,50.04965806649392
42.10000000000033,18.336868445514018,500993.65451459197,50.04965806649392
42.20000000000033,18.336868445514018,500993.65451459197,50.04965806649392
42.30000000000033,18.336868445514018,500993.65451459197,50.04965806649392
42.40000000000033,18.336868445514018,500993.65451459197,50.04965806649392
42.500000000000334,18.336868445514018,500993.65451459197,50.04965806649392
42.600000000000335,18.336868445514018,500993.65451459197,50.04965806649392
42.70000000000034,18.336868445514018,500993.65451459197,50.04965806649392
42.80000000000034,18.336868445514018,500993.65451459197,50.04965806649392
42.90000000000034,18.336868445514018,500993.65451459197,50.04965806649392
43.00000000000034,18.336868445514018,500993.65451459197,50.04965806649392
43.10000000000034,18.336868445514018,500993.65451459197,50.04965806649392
43.200000000000344,18.336868445514018,500993.65451459197,50.04965806649392
43.300000000000345,18.336868445514018,500993.65451459197,50.04965806649392
43.40000000000035,18.336868445514018,500993.65451459197,50.04965806649392
43.50000000000035,18.336868445514018,500993.65451459197,50.04965806649392
43.60000000000035,18.336868445514018,500993.65451459197,50.04965806649392
43.70000000000035,18.336868445514018,500993.65451459197,50.04965806649392
43.80000000000035,18.336868445514018,500993.65451459197,50.04965806649392
43.900000000000354,18.336868445514018,500993.65451459197,50.04965806649392
44.000000000000355,18.336868445514018,500993.65451459197,50.04965806649392
44.10000000000036,18.336868445514018,500993.65451459197,50.04965806649392
44.20000000000036,18.336868445514018,500993.65451459197,50.04965806649392
44.30000000000036,18.336868445514018,500993.65451459197,50.04965806649392
44.40000000000036,18.336868445514018,500993.65451459197,50.04965806649392
44.50000000000036,18.336868445514018,500993.65451459197,50.04965806649392
44.600000000000364,18.336868445514018,500993.65451459197,50.04965806649392
44.700000000000365,18.336868445514018,500993.65451459197,50.04965806649392
44.80000000000037,18.336868445514018,500993.65451459197,50.04965806649392
44.90000000000037,18.336868445514018,500993.65451459197,50.04965806649392
45.00000000000037,18.336868445514018,500993.65451459197,50.04965806649392
45.10000000000037,18.336868445514018,500993.65451459197,50.04965806649392
45.20000000000037,18.336868445514018,500993.65451459197,50.04965806649392
45.300000000000374,18.336868445514018,500993.65451459197,50.04965806649392
45.400000000000375,18.336868445514018,500993.65451459197,50.04965806649392
45.50000000000038,18.336868445514018,500993.65451459197,50.04965806649392
45.60000000000038,18.336868445514018,500993.65451459197,50.04965806649392
45.70000000000038,18.336868445514018,500993.65451459197,50.04965806649392
45.80000000000038,18.336868445514018,500993.65451459197,50.04965806649392
45.90000000000038,18.336868445514018,500993.65451459197,50.04965806649392
46.000000000000384,18.336868445514018,500993.65451459197,50.04965806649392
46.100000000000385,18.336868445514018,500993.65451459197,50.04965806649392
46.20000000000039,18.336868445514018,500993.65451459197,50.04965806649392
46.30000000000039,18.336868445514018,500993.65451459197,50.04965806649392
46.40000000000039,18.336868445514018,500993.65451459197,50.04965806649392
46.50000000000039,18.336868445514018,500993.65451459197,50.04965806649392
46.60000000000039,18.336868445514018,500993.65451459197,50.04965806649392
46.700000000000394,18.336868445514018,500993.65451459197,50.04965806649392
46.800000000000395,18.336868445514018,500993.65451459197,50.04965806649392
46.9000000000004,18.336868445514018,500993.65451459197,50.04965806649392
47.0000000000004,18.336868445514018,500993.65451459197,50.04965806649392
47.1000000000004,18.336868445514018,500993.65451459197,50.04965806649392
47.2000000000004,18.336868445514018,500993.65451459197,50.04965806649392
47.3000000000004,18.336868445514018,500993.65451459197,50.04965806649392
47.400000000000404,18.336868445514018,500993.65451459197,50.04965806649392
47.500000000000405,18.336868445514018,500993.65451459197,50.04965806649392
47.600000000000406,18.336868445514018,500993.65451459197,50.04965806649392
47.70000000000041,18.336868445514018,500993.65451459197,50.04965806649392
47.80000000000041,18.336868445514018,500993.65451459197,50.04965806649392
47.90000000000041,18.336868445514018,500993.65451459197,50.04965806649392
48.00000000000041,18.336868445514018,500993.65451459197,50.04965806649392
48.10000000000041,18.336868445514018,500993.65451459197,50.04965806649392
48.200000000000415,18.336868445514018,500993.65451459197,50.04965806649392
48.300000000000416,18.336868445514018,500993.65451459197,50.04965806649392
