x,y,z,h,s,r,g,b
177743.44,378130.31,1060.41,0.00,1060.41,0.70,0.70,0.70
177763.44,378130.31,1060.57,0.00,1060.57,0.71,0.71,0.71
177783.44,378130.31,1060.41,0.00,1060.41,0.71,0.71,0.71
177803.44,378130.31,1060.24,0.00,1060.24,0.71,0.71,0.71
177823.44,378130.31,1060.11,0.00,1060.11,0.71,0.71,0.71
177843.44,378130.31,1059.98,0.00,1059.98,0.71,0.71,0.71
177863.44,378130.31,1059.79,0.00,1059.79,0.71,0.71,0.71
177883.44,378130.31,1059.36,0.00,1059.36,0.71,0.71,0.71
177903.44,378130.31,1059.51,0.00,1059.51,0.70,0.70,0.70
177923.44,378130.31,1059.52,0.00,1059.52,0.70,0.70,0.70
177943.44,378130.31,1059.20,0.00,1059.20,0.71,0.71,0.71
177963.44,378130.31,1059.23,0.00,1059.23,0.71,0.71,0.71
177983.44,378130.31,1059.04,0.00,1059.04,0.72,0.72,0.72
178003.44,378130.31,1059.12,0.00,1059.12,0.70,0.70,0.70
178023.44,378130.31,1059.91,0.00,1059.91,0.71,0.71,0.71
178043.44,378130.31,1059.86,0.00,1059.86,0.73,0.73,0.73
178063.44,378130.31,1061.15,0.00,1061.15,0.71,0.71,0.71
178083.44,378130.31,1062.25,0.00,1062.25,0.73,0.73,0.73
178103.44,378130.31,1062.21,0.00,1062.21,0.72,0.72,0.72
178123.44,378130.31,1062.33,0.00,1062.33,0.71,0.71,0.71
178143.44,378130.31,1062.19,0.00,1062.19,0.72,0.72,0.72
178163.44,378130.31,1062.85,0.00,1062.85,0.70,0.70,0.70
178183.44,378130.31,1065.53,0.00,1065.53,0.67,0.67,0.67
178203.44,378130.31,1066.00,0.00,1066.00,0.69,0.69,0.69
178223.44,378130.31,1066.77,0.00,1066.77,0.70,0.70,0.70
178243.44,378130.31,1067.00,0.00,1067.00,0.71,0.71,0.71
178263.44,378130.31,1067.29,0.00,1067.29,0.71,0.71,0.71
178283.44,378130.31,1067.79,0.00,1067.79,0.70,0.70,0.70
178303.44,378130.31,1068.96,0.00,1068.96,0.70,0.70,0.70
178323.44,378130.31,1070.09,0.00,1070.09,0.70,0.70,0.70
178343.44,378130.31,1070.15,0.00,1070.15,0.71,0.71,0.71
178363.44,378130.31,1070.28,0.00,1070.28,0.71,0.71,0.71
178383.44,378130.31,1070.17,0.00,1070.17,0.73,0.73,0.73
178403.44,378130.31,1070.33,0.00,1070.33,0.72,0.72,0.72
178423.44,378130.31,1071.01,0.00,1071.01,0.69,0.69,0.69
178443.44,378130.31,1071.89,0.00,1071.89,0.69,0.69,0.69
178463.44,378130.31,1072.30,0.00,1072.30,0.71,0.71,0.71
178483.44,378130.31,1071.95,0.00,1071.95,0.75,0.75,0.75
178503.44,378130.31,1070.47,0.00,1070.47,0.78,0.78,0.78
178523.44,378130.31,1067.18,0.00,1067.18,0.76,0.76,0.76
178543.44,378130.31,1067.34,0.00,1067.34,0.76,0.76,0.76
178563.44,378130.31,1063.78,0.00,1063.78,0.73,0.73,0.73
178583.44,378130.31,1066.60,0.00,1066.60,0.67,0.67,0.67
178603.44,378130.31,1066.55,0.00,1066.55,0.69,0.69,0.69
178623.44,378130.31,1068.69,0.00,1068.69,0.69,0.69,0.69
178643.44,378130.31,1069.09,0.00,1069.09,0.71,0.71,0.71
178663.44,378130.31,1069.23,0.00,1069.23,0.71,0.71,0.71
178683.44,378130.31,1069.55,0.00,1069.55,0.50,0.50,0.50
178703.44,378130.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177203.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177223.44,378110.31,1063.05,0.00,1063.05,-0.49,-0.49,-0.49
177243.44,378110.31,1062.92,0.00,1062.92,0.72,0.72,0.72
177263.44,378110.31,1062.67,0.00,1062.67,0.71,0.71,0.71
177283.44,378110.31,1062.80,0.00,1062.80,0.70,0.70,0.70
177303.44,378110.31,1063.03,0.00,1063.03,0.70,0.70,0.70
177323.44,378110.31,1062.90,0.00,1062.90,0.71,0.71,0.71
177343.44,378110.31,1062.85,0.00,1062.85,0.70,0.70,0.70
177363.44,378110.31,1062.76,0.00,1062.76,0.71,0.71,0.71
177383.44,378110.31,1062.69,0.00,1062.69,0.71,0.71,0.71
177403.44,378110.31,1062.42,0.00,1062.42,0.71,0.71,0.71
177423.44,378110.31,1062.34,0.00,1062.34,0.71,0.71,0.71
177443.44,378110.31,1062.27,0.00,1062.27,0.71,0.71,0.71
177463.44,378110.31,1062.22,0.00,1062.22,0.71,0.71,0.71
177483.44,378110.31,1062.14,0.00,1062.14,0.71,0.71,0.71
177503.44,378110.31,1062.02,0.00,1062.02,0.71,0.71,0.71
177523.44,378110.31,1061.94,0.00,1061.94,0.71,0.71,0.71
177543.44,378110.31,1061.84,0.00,1061.84,0.71,0.71,0.71
177563.44,378110.31,1061.64,0.00,1061.64,0.71,0.71,0.71
177583.44,378110.31,1061.33,0.00,1061.33,0.71,0.71,0.71
177603.44,378110.31,1061.33,0.00,1061.33,0.71,0.71,0.71
177623.44,378110.31,1061.29,0.00,1061.29,0.70,0.70,0.70
177643.44,378110.31,1061.19,0.00,1061.19,0.71,0.71,0.71
177663.44,378110.31,1061.03,0.00,1061.03,0.71,0.71,0.71
177683.44,378110.31,1060.86,0.00,1060.86,0.71,0.71,0.71
177703.44,378110.31,1060.79,0.00,1060.79,0.71,0.71,0.71
177723.44,378110.31,1060.68,0.00,1060.68,0.71,0.71,0.71
177743.44,378110.31,1060.43,0.00,1060.43,0.71,0.71,0.71
177763.44,378110.31,1060.49,0.00,1060.49,0.70,0.70,0.70
177783.44,378110.31,1060.44,0.00,1060.44,0.71,0.71,0.71
177803.44,378110.31,1060.33,0.00,1060.33,0.71,0.71,0.71
177823.44,378110.31,1060.04,0.00,1060.04,0.71,0.71,0.71
177843.44,378110.31,1059.85,0.00,1059.85,0.71,0.71,0.71
177863.44,378110.31,1059.75,0.00,1059.75,0.71,0.71,0.71
177883.44,378110.31,1059.58,0.00,1059.58,0.71,0.71,0.71
177903.44,378110.31,1059.40,0.00,1059.40,0.72,0.72,0.72
177923.44,378110.31,1059.13,0.00,1059.13,0.71,0.71,0.71
177943.44,378110.31,1059.17,0.00,1059.17,0.71,0.71,0.71
177963.44,378110.31,1059.22,0.00,1059.22,0.71,0.71,0.71
177983.44,378110.31,1059.82,0.00,1059.82,0.72,0.72,0.72
178003.44,378110.31,1059.79,0.00,1059.79,0.73,0.73,0.73
178023.44,378110.31,1060.22,0.00,1060.22,0.70,0.70,0.70
178043.44,378110.31,1062.53,0.00,1062.53,0.71,0.71,0.71
178063.44,378110.31,1062.57,0.00,1062.57,0.73,0.73,0.73
178083.44,378110.31,1062.59,0.00,1062.59,0.71,0.71,0.71
178103.44,378110.31,1062.61,0.00,1062.61,0.72,0.72,0.72
178123.44,378110.31,1062.77,0.00,1062.77,0.71,0.71,0.71
178143.44,378110.31,1063.60,0.00,1063.60,0.69,0.69,0.69
178163.44,378110.31,1065.31,0.00,1065.31,0.71,0.71,0.71
178183.44,378110.31,1065.77,0.00,1065.77,0.70,0.70,0.70
178203.44,378110.31,1066.23,0.00,1066.23,0.69,0.69,0.69
178223.44,378110.31,1066.76,0.00,1066.76,0.69,0.69,0.69
178243.44,378110.31,1067.30,0.00,1067.30,0.69,0.69,0.69
178263.44,378110.31,1068.07,0.00,1068.07,0.71,0.71,0.71
178283.44,378110.31,1068.33,0.00,1068.33,0.71,0.71,0.71
178303.44,378110.31,1069.63,0.00,1069.63,0.68,0.68,0.68
178323.44,378110.31,1069.61,0.00,1069.61,0.69,0.69,0.69
178343.44,378110.31,1069.84,0.00,1069.84,0.69,0.69,0.69
178363.44,378110.31,1070.33,0.00,1070.33,0.69,0.69,0.69
178383.44,378110.31,1071.05,0.00,1071.05,0.71,0.71,0.71
178403.44,378110.31,1070.93,0.00,1070.93,0.72,0.72,0.72
178423.44,378110.31,1071.31,0.00,1071.31,0.71,0.71,0.71
178443.44,378110.31,1071.85,0.00,1071.85,0.70,0.70,0.70
178463.44,378110.31,1072.21,0.00,1072.21,0.70,0.70,0.70
178483.44,378110.31,1072.51,0.00,1072.51,0.72,0.72,0.72
178503.44,378110.31,1072.08,0.00,1072.08,0.79,0.79,0.79
178523.44,378110.31,1068.10,0.00,1068.10,0.79,0.79,0.79
178543.44,378110.31,1067.88,0.00,1067.88,0.76,0.76,0.76
178563.44,378110.31,1064.26,0.00,1064.26,0.73,0.73,0.73
178583.44,378110.31,1066.18,0.00,1066.18,0.68,0.68,0.68
178603.44,378110.31,1066.79,0.00,1066.79,0.69,0.69,0.69
178623.44,378110.31,1068.86,0.00,1068.86,0.68,0.68,0.68
178643.44,378110.31,1069.06,0.00,1069.06,0.70,0.70,0.70
178663.44,378110.31,1069.37,0.00,1069.37,0.70,0.70,0.70
178683.44,378110.31,1069.69,0.00,1069.69,0.50,0.50,0.50
178703.44,378110.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,378090.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177203.44,378090.31,1063.99,0.00,1063.99,0.00,0.00,0.00
177223.44,378090.31,1064.06,0.00,1064.06,0.72,0.72,0.72
177243.44,378090.31,1063.99,0.00,1063.99,0.72,0.72,0.72
177263.44,378090.31,1063.70,0.00,1063.70,0.73,0.73,0.73
177283.44,378090.31,1062.61,0.00,1062.61,0.73,0.73,0.73
177303.44,378090.31,1062.77,0.00,1062.77,0.69,0.69,0.69
177323.44,378090.31,1062.79,0.00,1062.79,0.70,0.70,0.70
177343.44,378090.31,1062.73,0.00,1062.73,0.71,0.71,0.71
177363.44,378090.31,1062.67,0.00,1062.67,0.70,0.70,0.70
177383.44,378090.31,1062.79,0.00,1062.79,0.70,0.70,0.70
177403.44,378090.31,1062.49,0.00,1062.49,0.71,0.71,0.71
177423.44,378090.31,1062.27,0.00,1062.27,0.71,0.71,0.71
177443.44,378090.31,1062.19,0.00,1062.19,0.71,0.71,0.71
177463.44,378090.31,1062.24,0.00,1062.24,0.70,0.70,0.70
177483.44,378090.31,1062.22,0.00,1062.22,0.70,0.70,0.70
177503.44,378090.31,1062.02,0.00,1062.02,0.71,0.71,0.71
177523.44,378090.31,1061.91,0.00,1061.91,0.71,0.71,0.71
177543.44,378090.31,1061.65,0.00,1061.65,0.71,0.71,0.71
177563.44,378090.31,1061.53,0.00,1061.53,0.71,0.71,0.71
177583.44,378090.31,1061.30,0.00,1061.30,0.71,0.71,0.71
177603.44,378090.31,1061.30,0.00,1061.30,0.71,0.71,0.71
177623.44,378090.31,1061.08,0.00,1061.08,0.71,0.71,0.71
177643.44,378090.31,1061.08,0.00,1061.08,0.71,0.71,0.71
177663.44,378090.31,1060.87,0.00,1060.87,0.71,0.71,0.71
177683.44,378090.31,1060.76,0.00,1060.76,0.71,0.71,0.71
177703.44,378090.31,1060.79,0.00,1060.79,0.71,0.71,0.71
177723.44,378090.31,1060.66,0.00,1060.66,0.71,0.71,0.71
177743.44,378090.31,1060.21,0.00,1060.21,0.71,0.71,0.71
177763.44,378090.31,1060.29,0.00,1060.29,0.70,0.70,0.70
177783.44,378090.31,1060.18,0.00,1060.18,0.70,0.70,0.70
177803.44,378090.31,1060.03,0.00,1060.03,0.71,0.71,0.71
177823.44,378090.31,1059.81,0.00,1059.81,0.71,0.71,0.71
177843.44,378090.31,1059.63,0.00,1059.63,0.71,0.71,0.71
177863.44,378090.31,1059.54,0.00,1059.54,0.71,0.71,0.71
177883.44,378090.31,1059.81,0.00,1059.81,0.70,0.70,0.70
177903.44,378090.31,1060.00,0.00,1060.00,0.72,0.72,0.72
177923.44,378090.31,1059.84,0.00,1059.84,0.74,0.74,0.74
177943.44,378090.31,1059.90,0.00,1059.90,0.74,0.74,0.74
177963.44,378090.31,1059.97,0.00,1059.97,0.74,0.74,0.74
177983.44,378090.31,1060.57,0.00,1060.57,0.72,0.72,0.72
178003.44,378090.31,1061.78,0.00,1061.78,0.71,0.71,0.71
178023.44,378090.31,1062.83,0.00,1062.83,0.73,0.73,0.73
178043.44,378090.31,1062.39,0.00,1062.39,0.71,0.71,0.71
178063.44,378090.31,1062.75,0.00,1062.75,0.70,0.70,0.70
178083.44,378090.31,1063.00,0.00,1063.00,0.71,0.71,0.71
178103.44,378090.31,1063.27,0.00,1063.27,0.71,0.71,0.71
178123.44,378090.31,1063.35,0.00,1063.35,0.71,0.71,0.71
178143.44,378090.31,1063.98,0.00,1063.98,0.68,0.68,0.68
178163.44,378090.31,1065.50,0.00,1065.50,0.68,0.68,0.68
178183.44,378090.31,1065.91,0.00,1065.91,0.69,0.69,0.69
178203.44,378090.31,1066.20,0.00,1066.20,0.69,0.69,0.69
178223.44,378090.31,1066.75,0.00,1066.75,0.69,0.69,0.69
178243.44,378090.31,1067.25,0.00,1067.25,0.68,0.68,0.68
178263.44,378090.31,1068.56,0.00,1068.56,0.69,0.69,0.69
178283.44,378090.31,1069.41,0.00,1069.41,0.71,0.71,0.71
178303.44,378090.31,1068.54,0.00,1068.54,0.70,0.70,0.70
178323.44,378090.31,1069.53,0.00,1069.53,0.68,0.68,0.68
178343.44,378090.31,1069.95,0.01,1069.95,0.69,0.69,0.69
178363.44,378090.31,1070.48,0.01,1070.48,0.69,0.69,0.69
178383.44,378090.31,1070.91,0.01,1070.91,0.69,0.69,0.69
178403.44,378090.31,1071.50,0.01,1071.50,0.70,0.70,0.70
178423.44,378090.31,1072.00,0.01,1072.00,0.70,0.70,0.70
178443.44,378090.31,1072.29,0.00,1072.29,0.71,0.71,0.71
178463.44,378090.31,1072.38,0.00,1072.38,0.70,0.70,0.70
178483.44,378090.31,1072.98,0.00,1072.98,0.70,0.70,0.70
178503.44,378090.31,1073.10,0.00,1073.10,0.76,0.76,0.76
178523.44,378090.31,1070.06,0.00,1070.06,0.82,0.82,0.82
178543.44,378090.31,1068.17,0.00,1068.17,0.78,0.78,0.78
178563.44,378090.31,1064.30,0.00,1064.30,0.73,0.73,0.73
178583.44,378090.31,1066.99,0.00,1066.99,0.67,0.67,0.67
178603.44,378090.31,1068.27,0.00,1068.27,0.70,0.70,0.70
178623.44,378090.31,1069.04,0.00,1069.04,0.70,0.70,0.70
178643.44,378090.31,1069.32,0.00,1069.32,0.71,0.71,0.71
178663.44,378090.31,1069.62,0.00,1069.62,0.69,0.69,0.69
178683.44,378090.31,1071.33,0.00,1071.33,0.70,0.70,0.70
178703.44,378090.31,1071.91,0.00,1071.91,0.71,0.71,0.71
176963.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,378070.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,378070.31,1063.97,0.00,1063.97,0.00,0.00,0.00
177203.44,378070.31,1063.76,0.00,1063.76,0.70,0.70,0.70
177223.44,378070.31,1064.07,0.00,1064.07,0.70,0.70,0.70
177243.44,378070.31,1063.80,0.00,1063.80,0.70,0.70,0.70
177263.44,378070.31,1063.56,0.00,1063.56,0.70,0.70,0.70
177283.44,378070.31,1063.49,0.00,1063.49,0.73,0.73,0.73
177303.44,378070.31,1062.35,0.00,1062.35,0.72,0.72,0.72
177323.44,378070.31,1062.40,0.00,1062.40,0.69,0.69,0.69
177343.44,378070.31,1062.78,0.00,1062.78,0.69,0.69,0.69
177363.44,378070.31,1062.64,0.00,1062.64,0.71,0.71,0.71
177383.44,378070.31,1062.32,0.00,1062.32,0.70,0.70,0.70
177403.44,378070.31,1062.57,0.00,1062.57,0.70,0.70,0.70
177423.44,378070.31,1062.60,0.00,1062.60,0.70,0.70,0.70
177443.44,378070.31,1062.47,0.00,1062.47,0.71,0.71,0.71
177463.44,378070.31,1061.99,0.00,1061.99,0.71,0.71,0.71
177483.44,378070.31,1061.80,0.00,1061.80,0.70,0.70,0.70
177503.44,378070.31,1061.98,0.00,1061.98,0.70,0.70,0.70
177523.44,378070.31,1061.85,0.00,1061.85,0.70,0.70,0.70
177543.44,378070.31,1061.76,0.00,1061.76,0.71,0.71,0.71
177563.44,378070.31,1061.62,0.00,1061.62,0.71,0.71,0.71
177583.44,378070.31,1061.41,0.00,1061.41,0.71,0.71,0.71
177603.44,378070.31,1061.45,0.00,1061.45,0.71,0.71,0.71
177623.44,378070.31,1061.55,0.00,1061.55,0.71,0.71,0.71
177643.44,378070.31,1061.23,0.00,1061.23,0.71,0.71,0.71
177663.44,378070.31,1061.01,0.00,1061.01,0.71,0.71,0.71
177683.44,378070.31,1060.83,0.00,1060.83,0.71,0.71,0.71
177703.44,378070.31,1060.73,0.00,1060.73,0.71,0.71,0.71
177723.44,378070.31,1060.74,0.00,1060.74,0.71,0.71,0.71
177743.44,378070.31,1060.62,0.00,1060.62,0.71,0.71,0.71
177763.44,378070.31,1060.22,0.00,1060.22,0.71,0.71,0.71
177783.44,378070.31,1060.04,0.00,1060.04,0.71,0.71,0.71
177803.44,378070.31,1059.89,0.00,1059.89,0.71,0.71,0.71
177823.44,378070.31,1059.80,0.00,1059.80,0.71,0.71,0.71
177843.44,378070.31,1059.87,0.00,1059.87,0.71,0.71,0.71
177863.44,378070.31,1060.39,0.00,1060.39,0.71,0.71,0.71
177883.44,378070.31,1059.88,0.00,1059.88,0.72,0.72,0.72
177903.44,378070.31,1060.35,0.00,1060.35,0.69,0.69,0.69
177923.44,378070.31,1061.84,0.00,1061.84,0.73,0.73,0.73
177943.44,378070.31,1062.01,0.00,1062.01,0.72,0.72,0.72
177963.44,378070.31,1063.14,0.00,1063.14,0.73,0.73,0.73
177983.44,378070.31,1062.98,0.00,1062.98,0.74,0.74,0.74
178003.44,378070.31,1062.53,0.00,1062.53,0.72,0.72,0.72
178023.44,378070.31,1062.40,0.00,1062.40,0.70,0.70,0.70
178043.44,378070.31,1062.57,0.00,1062.57,0.70,0.70,0.70
178063.44,378070.31,1062.92,0.00,1062.92,0.70,0.70,0.70
178083.44,378070.31,1063.27,0.00,1063.27,0.71,0.71,0.71
178103.44,378070.31,1063.59,0.00,1063.59,0.71,0.71,0.71
178123.44,378070.31,1063.72,0.00,1063.72,0.71,0.71,0.71
178143.44,378070.31,1064.01,0.00,1064.01,0.69,0.69,0.69
178163.44,378070.31,1065.43,0.00,1065.43,0.68,0.68,0.68
178183.44,378070.31,1065.68,0.00,1065.68,0.69,0.69,0.69
178203.44,378070.31,1066.12,0.00,1066.12,0.69,0.69,0.69
178223.44,378070.31,1066.63,0.00,1066.63,0.69,0.69,0.69
178243.44,378070.31,1067.31,0.00,1067.31,0.68,0.68,0.68
178263.44,378070.31,1068.76,0.00,1068.76,0.67,0.67,0.67
178283.44,378070.31,1068.78,0.00,1068.78,0.69,0.69,0.69
178303.44,378070.31,1069.13,0.01,1069.13,0.71,0.71,0.71
178323.44,378070.31,1069.36,0.01,1069.36,0.70,0.70,0.70
178343.44,378070.31,1069.87,0.01,1069.87,0.69,0.69,0.69
178363.44,378070.31,1070.51,0.02,1070.51,0.69,0.69,0.69
178383.44,378070.31,1070.71,0.02,1070.71,0.69,0.69,0.69
178403.44,378070.31,1071.34,0.02,1071.34,0.69,0.69,0.69
178423.44,378070.31,1071.74,0.01,1071.74,0.69,0.69,0.69
178443.44,378070.31,1072.52,0.01,1072.52,0.70,0.70,0.70
178463.44,378070.31,1072.67,0.01,1072.67,0.71,0.71,0.71
178483.44,378070.31,1073.03,0.00,1073.03,0.70,0.70,0.70
178503.44,378070.31,1073.81,0.00,1073.81,0.71,0.71,0.71
178523.44,378070.31,1073.72,0.00,1073.72,0.81,0.81,0.81
178543.44,378070.31,1068.85,0.00,1068.85,0.81,0.81,0.81
178563.44,378070.31,1064.73,0.00,1064.73,0.73,0.73,0.73
178583.44,378070.31,1067.85,0.00,1067.85,0.67,0.67,0.67
178603.44,378070.31,1068.61,0.00,1068.61,0.69,0.69,0.69
178623.44,378070.31,1069.57,0.00,1069.57,0.69,0.69,0.69
178643.44,378070.31,1070.16,0.00,1070.16,0.71,0.71,0.71
178663.44,378070.31,1070.03,0.00,1070.03,0.69,0.69,0.69
178683.44,378070.31,1072.01,0.00,1072.01,0.69,0.69,0.69
178703.44,378070.31,1071.80,0.00,1071.80,0.71,0.71,0.71
176963.44,378050.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,378050.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,378050.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,378050.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,378050.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,378050.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,378050.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,378050.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,378050.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,378050.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,378050.31,1064.02,0.00,1064.02,0.00,0.00,0.00
177183.44,378050.31,1064.04,0.00,1064.04,0.71,0.71,0.71
177203.44,378050.31,1063.83,0.00,1063.83,0.72,0.72,0.72
177223.44,378050.31,1063.46,0.00,1063.46,0.71,0.71,0.71
177243.44,378050.31,1063.35,0.00,1063.35,0.70,0.70,0.70
177263.44,378050.31,1063.13,0.00,1063.13,0.70,0.70,0.70
177283.44,378050.31,1063.05,0.00,1063.05,0.70,0.70,0.70
177303.44,378050.31,1063.02,0.00,1063.02,0.72,0.72,0.72
177323.44,378050.31,1062.35,0.00,1062.35,0.72,0.72,0.72
177343.44,378050.31,1062.25,0.00,1062.25,0.70,0.70,0.70
177363.44,378050.31,1062.37,0.00,1062.37,0.70,0.70,0.70
177383.44,378050.31,1062.47,0.00,1062.47,0.70,0.70,0.70
177403.44,378050.31,1062.47,0.00,1062.47,0.71,0.71,0.71
177423.44,378050.31,1061.99,0.00,1061.99,0.70,0.70,0.70
177443.44,378050.31,1062.18,0.00,1062.18,0.70,0.70,0.70
177463.44,378050.31,1061.89,0.00,1061.89,0.71,0.71,0.71
177483.44,378050.31,1061.60,0.00,1061.60,0.71,0.71,0.71
177503.44,378050.31,1061.57,0.00,1061.57,0.71,0.71,0.71
177523.44,378050.31,1061.59,0.00,1061.59,0.71,0.71,0.71
177543.44,378050.31,1061.56,0.00,1061.56,0.71,0.71,0.71
177563.44,378050.31,1061.45,0.00,1061.45,0.71,0.71,0.71
177583.44,378050.31,1061.40,0.00,1061.40,0.71,0.71,0.71
177603.44,378050.31,1061.45,0.00,1061.45,0.71,0.71,0.71
177623.44,378050.31,1061.34,0.00,1061.34,0.71,0.71,0.71
177643.44,378050.31,1061.09,0.00,1061.09,0.70,0.70,0.70
177663.44,378050.31,1060.98,0.00,1060.98,0.71,0.71,0.71
177683.44,378050.31,1060.81,0.00,1060.81,0.71,0.71,0.71
177703.44,378050.31,1060.73,0.00,1060.73,0.71,0.71,0.71
177723.44,378050.31,1060.61,0.00,1060.61,0.71,0.71,0.71
177743.44,378050.31,1060.20,0.00,1060.20,0.71,0.71,0.71
177763.44,378050.31,1060.36,0.00,1060.36,0.71,0.71,0.71
177783.44,378050.31,1060.32,0.00,1060.32,0.71,0.71,0.71
177803.44,378050.31,1060.61,0.00,1060.61,0.71,0.71,0.71
177823.44,378050.31,1060.42,0.00,1060.42,0.72,0.72,0.72
177843.44,378050.31,1060.32,0.00,1060.32,0.71,0.71,0.71
177863.44,378050.31,1059.87,0.00,1059.87,0.70,0.70,0.70
177883.44,378050.31,1060.74,0.00,1060.74,0.71,0.71,0.71
177903.44,378050.31,1061.00,0.00,1061.00,0.71,0.71,0.71
177923.44,378050.31,1063.41,0.00,1063.41,0.69,0.69,0.69
177943.44,378050.31,1062.73,0.00,1062.73,0.72,0.72,0.72
177963.44,378050.31,1062.57,0.00,1062.57,0.70,0.70,0.70
177983.44,378050.31,1062.48,0.00,1062.48,0.69,0.69,0.69
178003.44,378050.31,1062.56,0.00,1062.56,0.71,0.71,0.71
178023.44,378050.31,1062.49,0.00,1062.49,0.71,0.71,0.71
178043.44,378050.31,1062.57,0.00,1062.57,0.70,0.70,0.70
178063.44,378050.31,1063.07,0.00,1063.07,0.70,0.70,0.70
178083.44,378050.31,1063.64,0.00,1063.64,0.71,0.71,0.71
178103.44,378050.31,1064.03,0.00,1064.03,0.71,0.71,0.71
178123.44,378050.31,1064.33,0.00,1064.33,0.71,0.71,0.71
178143.44,378050.31,1064.74,0.00,1064.74,0.71,0.71,0.71
178163.44,378050.31,1065.35,0.00,1065.35,0.69,0.69,0.69
178183.44,378050.31,1065.62,0.00,1065.62,0.70,0.70,0.70
178203.44,378050.31,1066.04,0.00,1066.04,0.70,0.70,0.70
178223.44,378050.31,1066.53,0.00,1066.53,0.69,0.69,0.69
178243.44,378050.31,1067.25,0.00,1067.25,0.69,0.69,0.69
178263.44,378050.31,1067.67,0.00,1067.67,0.68,0.68,0.68
178283.44,378050.31,1068.55,0.01,1068.55,0.68,0.68,0.68
178303.44,378050.31,1069.43,0.01,1069.43,0.69,0.69,0.69
178323.44,378050.31,1069.63,0.02,1069.63,0.71,0.71,0.71
178343.44,378050.31,1070.05,0.03,1070.05,0.70,0.70,0.70
178363.44,378050.31,1070.63,0.04,1070.63,0.70,0.70,0.70
178383.44,378050.31,1070.67,0.04,1070.67,0.71,0.71,0.71
